standardDur,testDurS,deltaDurS,logDeltaDur,logDeltaDurMs,unbiasedVisualStandardDur,unbiasedVisualTestDur,audNoise,conflictDur,chose_test,chose_standard,responses
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.25,0.7741199999999999,1.2,-0.25,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,0,1,1
0.5,0.7741199999999999,0.27412,0.4371188019099587,0.4371188019099588,0.58,0.7741199999999999,1.2,0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,0.1,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,0.1,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.42,0.7847,1.2,-0.08,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,0,1,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.7847,0.2847,0.4506933807112357,0.4506933807112361,0.67,0.7847,1.2,0.17,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,0.1,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.25,0.79074,1.2,-0.25,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,1,0,1
0.5,0.79074,0.29074,0.4583611174616611,0.45836111746166175,0.58,0.79074,1.2,0.08,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,0.1,0.17,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,0,1,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.42,0.8014399999999999,1.2,-0.08,1,0,1
0.5,0.8014399999999999,0.30144,0.47180201118711484,0.4718020111871155,0.67,0.8014399999999999,1.2,0.17,0,1,1
