,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
940,0.50119,0.1,1,0.30907,0.20048,0.7852,940,2.39737,0.2,0.10024,0.60143,5,2U1D,1.0,True,0.396,145,True,left,0.2506,0.3712,0.8298,0.4586,1.5545,2.1629,0.6084,A
941,0.50119,0.1,2,0.30072,0.40931,0.58472,941,2.39737,0.2,0.10024,0.60143,5,2U1D,2.0,True,0.313,145,True,right,-0.2506,1.2453,1.7704,0.525,0.4867,0.5956,0.1089,A
942,0.50119,0.1,1,0.33413,0.40095,0.41766,942,2.2303,0.146,0.07518,0.57637,5,2U1D,1.0,True,0.293,146,True,left,0.0,0.4022,0.835,0.4328,1.3185,1.6762,0.3577,A
943,0.50119,0.1,1,0.43437,0.35919,0.50955,943,2.23031,-0.146,-0.07518,0.42601,5,2D1U,2.0,True,0.256,134,True,right,-0.16706,0.497,0.7804,0.2834,1.4395,1.63,0.1905,A
944,0.50119,1.2,2,0.24224,0.37589,0.83532,944,2.53101,0.146,0.07518,0.57637,5,2U1D,1.0,False,0.347,146,True,left,0.2506,1.7769,2.3105,0.5336,0.085,0.9104,0.8254,A
945,0.50119,1.2,2,0.33413,0.40931,0.5179,945,2.18854,-0.146,-0.07518,0.42601,5,2D1U,2.0,False,0.335,134,True,right,-0.2506,1.3028,1.6861,0.3832,0.428,0.7526,0.3246,A
946,0.50119,1.2,2,0.20883,0.30072,0.86038,946,2.47255,0.2,0.10024,0.60143,5,2U1D,1.0,False,0.396,147,True,left,0.0,1.6418,2.1998,0.5581,0.1749,0.751,0.5761,A
947,0.50119,1.2,1,0.30072,0.30072,0.55966,947,2.06324,-0.2,-0.10024,0.40095,5,2D1U,2.0,True,0.285,135,True,right,-0.16706,0.2618,0.7377,0.4759,1.3458,1.754,0.4081,A
948,0.50119,0.1,1,0.32577,0.38425,0.44272,948,2.05488,-0.2,-0.10024,0.40095,5,2D1U,1.0,False,0.794,135,True,left,0.2506,0.3883,0.6471,0.2589,1.0299,1.6388,0.6089,A
949,0.50119,0.1,1,0.34248,0.25895,0.46778,949,2.19689,0.254,0.1253,0.62649,5,2U1D,2.0,False,0.241,147,False,right,-0.2506,0.406,0.8887,0.4827,1.547,1.6557,0.1087,A
950,0.50119,0.1,1,0.37589,0.2673,0.58472,950,2.10499,-0.254,-0.1253,0.37589,5,2D1U,2.0,True,0.243,135,False,right,0.0,0.4435,0.6762,0.2326,1.3268,1.685,0.3582,A
951,0.50119,0.1,1,0.20883,0.36754,0.86038,951,2.58949,0.308,0.15036,0.65155,5,2U1D,1.0,True,1.465,147,False,left,-0.16706,0.2714,0.779,0.5076,1.787,1.9796,0.1926,A
952,0.50119,1.2,2,0.36754,0.2506,0.49284,952,1.98806,-0.254,-0.1253,0.37589,5,2D1U,1.0,True,0.383,135,False,left,0.2506,1.5609,1.8932,0.3323,0.2104,1.035,0.8246,A
953,0.50119,1.2,2,0.42601,0.44272,0.82697,953,2.84844,0.308,0.15036,0.65155,5,2U1D,2.0,True,0.233,147,False,right,-0.2506,1.6972,2.3048,0.6076,0.5141,0.8387,0.3246,A
954,0.50119,1.2,2,0.44272,0.25895,0.49284,954,2.32219,0.254,0.1253,0.62649,5,2U1D,1.0,False,0.494,148,True,left,0.0,1.5091,2.0929,0.5838,0.4094,0.9847,0.5753,A
955,0.50119,1.2,2,0.21718,0.28401,0.66826,955,2.07159,-0.2,-0.10024,0.40095,5,2D1U,1.0,True,0.325,136,True,left,-0.16706,1.3708,1.7288,0.358,0.2619,0.6714,0.4095,A
956,0.50119,0.1,1,0.32577,0.35919,0.71838,956,2.30548,-0.2,-0.10024,0.40095,5,2D1U,2.0,True,0.633,136,True,right,0.2506,0.3934,0.6526,0.2591,1.3106,1.9199,0.6092,A
957,0.50119,0.1,2,0.32577,0.23389,0.57637,957,2.06323,-0.146,-0.07518,0.42601,5,2D1U,1.0,True,1.167,136,False,left,-0.2506,1.2643,1.6139,0.3496,0.5142,0.622,0.1078,A
958,0.50119,0.1,2,0.27566,0.43437,0.49284,958,2.35561,0.308,0.15036,0.65155,5,2U1D,2.0,True,0.342,149,True,right,0.0,1.2542,1.8291,0.5749,0.3371,0.6956,0.3585,A
959,0.50119,0.1,1,0.43437,0.38425,0.6432,959,2.61456,0.308,0.15036,0.65155,5,2U1D,1.0,True,0.582,149,True,left,-0.16706,0.5027,1.0104,0.5078,1.8017,1.9938,0.1921,A
960,0.50119,1.2,2,0.42601,0.43437,0.86873,960,2.85679,0.254,0.1253,0.62649,5,2U1D,2.0,True,0.255,150,True,right,0.2506,1.9944,2.5782,0.5839,0.2698,1.0947,0.8249,A
961,0.50119,1.2,2,0.30907,0.37589,0.83532,961,2.44748,-0.146,-0.07518,0.42601,5,2D1U,2.0,False,0.393,136,False,right,-0.2506,1.5884,1.9718,0.3834,0.3964,0.7219,0.3254,A
962,0.50119,1.2,2,0.24224,0.29236,0.60143,962,2.26371,0.254,0.1253,0.62649,5,2U1D,2.0,True,0.295,150,True,right,0.0,1.4139,1.9971,0.5833,0.2054,0.7807,0.5753,A
963,0.50119,1.2,2,0.41766,0.42601,0.47613,963,2.42242,0.2,0.10024,0.60143,5,2U1D,2.0,True,0.216,150,False,right,-0.16706,1.3822,1.9394,0.5573,0.4649,0.8728,0.4078,A
964,0.50119,0.1,2,0.36754,0.2673,0.57637,964,2.11335,-0.2,-0.10024,0.40095,5,2D1U,1.0,True,0.308,137,True,left,0.2506,1.5573,1.8826,0.3253,0.3077,0.9159,0.6082,A
965,0.50119,0.1,2,0.34248,0.42601,0.57637,965,2.247,-0.2,-0.10024,0.40095,5,2D1U,1.0,True,0.168,137,True,left,-0.2506,1.2808,1.6054,0.3246,0.5304,0.6393,0.1089,A
966,0.50119,0.1,2,0.38425,0.3926,0.85203,966,2.55608,-0.146,-0.07518,0.42601,5,2D1U,1.0,True,0.278,138,True,left,0.0,1.7276,2.0781,0.3505,0.4532,0.8108,0.3576,A
967,0.50119,0.1,1,0.33413,0.33413,0.75179,967,2.52267,0.2,0.10024,0.60143,5,2U1D,1.0,True,0.435,150,False,left,-0.16706,0.3983,0.8575,0.4592,1.7577,1.9489,0.1911,A
968,0.50119,1.2,1,0.40095,0.30907,0.44272,968,2.07994,-0.146,-0.07518,0.42601,5,2D1U,2.0,True,0.173,138,True,right,0.2506,0.3616,0.862,0.5004,1.1454,1.9698,0.8243,A
969,0.50119,1.2,2,0.32577,0.34248,0.42601,969,2.04652,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.322,138,False,left,-0.2506,1.2019,1.6107,0.4087,0.4191,0.7443,0.3252,A
970,0.50119,1.2,1,0.34248,0.35083,0.50955,970,2.28042,0.146,0.07518,0.57637,5,2U1D,1.0,True,0.267,150,False,left,0.0,0.3098,0.9604,0.6506,1.4358,2.0107,0.575,A
971,0.50119,1.2,2,0.28401,0.36754,0.86873,971,2.47254,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.281,138,False,left,-0.16706,1.6384,2.0466,0.4082,0.3295,0.7386,0.4091,A
972,0.50119,0.1,2,0.28401,0.35919,0.7852,972,2.41408,-0.038,-0.01671,0.48449,5,2D1U,1.0,True,0.227,138,False,left,0.2506,1.6798,2.0879,0.4081,0.2207,0.8298,0.6091,A
973,0.50119,0.1,1,0.37589,0.20883,0.43437,973,2.09665,0.146,0.07518,0.57637,5,2U1D,1.0,True,0.362,150,False,left,-0.2506,0.4429,0.8756,0.4327,1.5003,1.6086,0.1083,A
974,0.50119,0.1,2,0.22554,0.31742,0.86873,974,2.39737,-0.038,-0.01671,0.48449,5,2D1U,2.0,False,0.348,138,False,right,0.0,1.5808,1.9887,0.4079,0.289,0.648,0.359,A
975,0.50119,0.1,2,0.2506,0.41766,0.77685,975,2.39737,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.604,139,True,left,-0.16706,1.4306,1.8058,0.3752,0.3973,0.5896,0.1923,A
976,0.50119,1.2,1,0.42601,0.22554,0.79355,976,2.48925,0.092,0.05012,0.54296,5,2U1D,1.0,True,0.294,150,False,left,0.2506,0.3894,1.007,0.6177,1.6401,2.4649,0.8248,A
977,0.50119,1.2,1,0.41766,0.30907,0.76014,977,2.53102,0.092,0.05012,0.54296,5,2U1D,1.0,True,0.158,150,False,left,-0.2506,0.3797,0.9968,0.6171,1.8472,2.1713,0.3241,A
978,0.50119,1.2,1,0.33413,0.41766,0.45943,978,2.23031,0.038,0.01671,0.5179,5,2U1D,1.0,True,0.166,150,False,left,0.0,0.3006,0.8926,0.592,1.3173,1.8928,0.5755,A
979,0.50119,1.2,2,0.24224,0.40931,0.7852,979,2.38901,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.517,139,True,left,-0.16706,1.5132,1.9214,0.4082,0.2886,0.6962,0.4075,A
980,0.50119,0.1,2,0.27566,0.30907,0.76014,980,2.33055,-0.038,-0.01671,0.48449,5,2D1U,1.0,True,0.259,140,True,left,0.2506,1.6471,2.0549,0.4077,0.213,0.8221,0.609,A
981,0.50119,0.1,1,0.35919,0.24224,0.76014,981,2.34725,-0.038,-0.01671,0.48449,5,2D1U,1.0,False,0.775,140,True,left,-0.2506,0.4296,0.7707,0.3411,1.7212,1.829,0.1079,A
982,0.50119,0.1,2,0.34248,0.36754,0.73508,982,2.46419,0.038,0.01671,0.5179,5,2U1D,2.0,True,0.252,150,False,right,0.0,1.5688,2.01,0.4412,0.4113,0.7695,0.3582,A
983,0.50119,0.1,2,0.27566,0.25895,0.77685,983,2.26372,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.246,141,True,left,-0.16706,1.4535,1.8286,0.375,0.4203,0.6122,0.1919,A
984,0.50119,1.2,2,0.42601,0.2506,0.43437,984,2.10501,-0.016,-0.00835,0.49284,5,2U1D,1.0,True,0.276,150,False,left,0.2506,1.5559,2.0048,0.449,0.2647,1.0883,0.8236,A
985,0.50119,1.2,1,0.30072,0.32577,0.88544,985,2.46419,-0.092,-0.05012,0.45107,5,2D1U,2.0,True,0.191,141,True,right,-0.2506,0.2652,0.7903,0.5251,1.7654,2.0892,0.3238,A
986,0.50119,1.2,1,0.2673,0.37589,0.41766,986,2.04653,-0.038,-0.01671,0.48449,5,2D1U,1.0,False,0.111,142,True,left,0.0,0.2314,0.7885,0.5571,1.1729,1.747,0.5741,A
987,0.50119,1.2,2,0.2673,0.24224,0.6599,987,2.16347,-0.016,-0.00835,0.49284,5,2U1D,2.0,False,0.28,150,False,right,-0.16706,1.418,1.8679,0.45,0.3182,0.726,0.4078,A
988,0.50119,0.1,2,0.40095,0.42601,0.6432,988,2.42242,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.284,143,True,left,0.2506,1.6555,2.0298,0.3743,0.3382,0.9474,0.6092,A
989,0.50119,0.1,2,0.2506,0.38425,0.7852,989,2.38902,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.312,151,True,left,-0.2506,1.4028,1.7949,0.3921,0.4453,0.5534,0.1081,A
990,0.50119,0.1,2,0.34248,0.42601,0.6432,990,2.36395,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.258,143,True,left,0.0,1.4708,1.8457,0.375,0.4041,0.7624,0.3583,A
991,0.50119,0.1,2,0.45107,0.40095,0.40095,991,2.22194,-0.07,-0.03341,0.46778,5,2U1D,2.0,False,2.542,151,True,right,-0.16706,1.2617,1.6524,0.3907,0.6026,0.7946,0.1921,A
992,0.50119,1.2,1,0.30072,0.37589,0.87709,992,2.48926,-0.124,-0.05847,0.43437,5,2U1D,2.0,True,1.337,151,False,right,0.2506,0.2646,0.7737,0.509,1.4907,2.3147,0.824,A
993,0.50119,1.2,2,0.22554,0.41766,0.73508,993,2.36396,-0.038,-0.01671,0.48449,5,2D1U,1.0,True,0.387,144,True,left,-0.2506,1.4062,1.8474,0.4412,0.3148,0.6389,0.3241,A
994,0.50119,1.2,1,0.40931,0.45107,0.59308,994,2.43914,-0.038,-0.01671,0.48449,5,2D1U,1.0,False,0.11,144,True,left,0.0,0.3728,0.9317,0.5589,1.4892,2.0644,0.5752,A
995,0.50119,1.2,1,0.2673,0.32577,0.45107,995,1.9797,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.289,151,False,left,-0.16706,0.2318,0.74,0.5082,1.2406,1.6491,0.4085,A
996,0.50119,0.1,1,0.43437,0.31742,0.87709,996,2.58114,-0.092,-0.05012,0.45107,5,2D1U,2.0,True,0.351,145,True,right,0.2506,0.4977,0.8055,0.3078,1.6228,2.2306,0.6078,A
997,0.50119,0.1,2,0.38425,0.34248,0.60143,997,2.23866,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.343,151,False,left,-0.2506,1.3479,1.6811,0.3332,0.5728,0.6811,0.1083,A
998,0.50119,0.1,2,0.32577,0.37589,0.89379,998,2.50595,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.883,151,False,left,0.0,1.7057,2.0387,0.333,0.3885,0.7469,0.3584,A
999,0.50119,0.1,1,0.34248,0.32577,0.50119,999,2.1217,-0.092,-0.05012,0.45107,5,2D1U,2.0,True,0.773,145,True,right,-0.16706,0.4096,0.7187,0.3091,1.3688,1.5603,0.1915,A
1000,0.50119,1.2,2,0.33413,0.36754,0.79355,1000,2.4809,-0.038,-0.01671,0.48449,5,2D1U,1.0,True,0.351,146,True,left,0.2506,1.8226,2.2653,0.4427,0.1732,0.9975,0.8243,A
1001,0.50119,1.2,2,0.43437,0.2673,0.47613,1001,2.11336,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.553,152,True,left,-0.2506,1.3552,1.7468,0.3916,0.5223,0.8469,0.3246,A
1002,0.50119,1.2,1,0.42601,0.2673,0.76014,1002,2.43913,-0.038,-0.01671,0.48449,5,2D1U,1.0,False,0.439,146,True,left,0.0,0.3931,0.951,0.558,1.6758,2.2506,0.5748,A
1003,0.50119,1.2,1,0.36754,0.41766,0.60143,1003,2.32219,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.46,152,True,left,-0.16706,0.3316,0.8391,0.5075,1.4897,1.8977,0.408,A
1004,0.50119,0.1,1,0.2673,0.35919,0.42601,1004,1.963,-0.178,-0.09189,0.40931,5,2U1D,2.0,True,0.377,153,True,right,0.2506,0.3353,0.6018,0.2665,0.9688,1.5771,0.6083,A
1005,0.50119,0.1,2,0.42601,0.43437,0.43437,1005,2.24701,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.248,147,True,left,-0.2506,1.2234,1.5983,0.3748,0.6145,0.7231,0.1086,A
1006,0.50119,0.1,2,0.40095,0.44272,0.60143,1006,2.39736,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.32,147,True,left,0.0,1.4889,1.8643,0.3754,0.4642,0.8228,0.3586,A
1007,0.50119,0.1,1,0.42601,0.2673,0.75179,1007,2.43078,-0.038,-0.01671,0.48449,5,2D1U,1.0,False,0.317,148,True,left,-0.16706,0.4897,0.8318,0.3421,1.7315,1.923,0.1915,A
1008,0.50119,1.2,2,0.36754,0.36754,0.83532,1008,2.4809,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.325,153,True,left,0.2506,1.9036,2.2698,0.3662,0.2118,1.0375,0.8256,A
1009,0.50119,1.2,1,0.42601,0.37589,0.63484,1009,2.389,-0.092,-0.05012,0.45107,5,2D1U,1.0,False,0.263,149,True,left,-0.2506,0.3944,0.9196,0.5252,1.6447,1.97,0.3253,A
1010,0.50119,1.2,1,0.23389,0.20048,0.52625,1010,1.89618,-0.124,-0.05847,0.43437,5,2U1D,2.0,True,0.316,154,True,right,0.0,0.2007,0.709,0.5083,1.2007,1.7757,0.575,A
1011,0.50119,1.2,2,0.30907,0.2506,0.5179,1011,2.00477,-0.146,-0.07518,0.42601,5,2D1U,2.0,False,1.684,149,False,right,-0.16706,1.3157,1.6983,0.3825,0.3574,0.7654,0.408,A
1012,0.50119,0.1,2,0.28401,0.2673,0.86038,1012,2.31383,-0.2,-0.10024,0.40095,5,2D1U,1.0,True,0.281,149,False,left,0.2506,1.7548,2.0801,0.3253,0.2212,0.8299,0.6087,A
1013,0.50119,0.1,1,0.22554,0.40931,0.47613,1013,2.04654,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.834,154,True,left,-0.2506,0.2934,0.5845,0.2911,1.2514,1.3597,0.1083,A
1014,0.50119,0.1,2,0.21718,0.35919,0.72673,1014,2.20524,-0.2,-0.10024,0.40095,5,2D1U,1.0,True,0.172,149,False,left,0.0,1.4293,1.7542,0.3248,0.2792,0.6372,0.358,A
1015,0.50119,0.1,1,0.21718,0.23389,0.60978,1015,1.98805,-0.146,-0.07518,0.42601,5,2D1U,2.0,True,0.223,150,True,right,-0.16706,0.2817,0.5648,0.2831,1.3237,1.5144,0.1907,A
1016,0.50119,1.2,1,0.31742,0.30907,0.57637,1016,2.13006,-0.146,-0.07518,0.42601,5,2D1U,2.0,True,0.45,150,True,right,0.2506,0.2803,0.7802,0.4998,1.1972,2.0215,0.8243,A
1017,0.50119,1.2,2,0.20048,0.36754,0.86873,1017,2.34725,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.254,155,True,left,-0.2506,1.5125,1.8787,0.3662,0.2877,0.6132,0.3255,A
1018,0.50119,1.2,2,0.41766,0.30907,0.55131,1018,2.18854,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.313,155,True,left,0.0,1.5383,1.9055,0.3672,0.3806,0.9551,0.5745,A
1019,0.50119,1.2,2,0.22554,0.2506,0.84367,1019,2.25537,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.931,156,True,left,-0.16706,1.5596,1.9517,0.392,0.2767,0.6848,0.4081,A
1020,0.50119,0.1,1,0.29236,0.37589,0.50955,1020,2.13006,-0.092,-0.05012,0.45107,5,2D1U,1.0,False,0.273,150,False,left,0.2506,0.3592,0.667,0.3078,1.1175,1.7255,0.608,A
1021,0.50119,0.1,1,0.30907,0.23389,0.60978,1021,2.0883,-0.124,-0.05847,0.43437,5,2U1D,2.0,True,0.336,156,True,right,-0.2506,0.3706,0.6626,0.2921,1.4624,1.571,0.1086,A
1022,0.50119,0.1,1,0.35083,0.21718,0.45107,1022,1.98805,-0.07,-0.03341,0.46778,5,2U1D,1.0,False,3.593,156,False,left,0.0,0.4116,0.7361,0.3245,1.2531,1.6117,0.3586,A
1023,0.50119,0.1,1,0.37589,0.37589,0.73508,1023,2.42242,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.373,157,True,left,-0.16706,0.44,0.7308,0.2908,1.6149,1.8064,0.1915,A
1024,0.50119,1.2,2,0.3926,0.27566,0.89379,1024,2.48925,-0.146,-0.07518,0.42601,5,2D1U,1.0,True,0.333,151,True,left,0.2506,1.9828,2.3661,0.3833,0.2333,1.0584,0.8251,A
1025,0.50119,1.2,1,0.40931,0.41766,0.85203,1025,2.6062,-0.146,-0.07518,0.42601,5,2D1U,2.0,True,0.311,151,True,right,-0.2506,0.374,0.8735,0.4995,1.8151,2.1405,0.3254,A
1026,0.50119,1.2,2,0.38425,0.21718,0.65155,1026,2.20524,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.268,152,True,left,0.0,1.607,2.015,0.408,0.3483,0.923,0.5747,A
1027,0.50119,1.2,1,0.30072,0.29236,0.72673,1027,2.23031,-0.178,-0.09189,0.40931,5,2U1D,1.0,False,1.14,157,False,left,-0.16706,0.2654,0.748,0.4826,1.5232,1.9318,0.4086,A
1028,0.50119,0.1,2,0.24224,0.28401,0.77685,1028,2.25536,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.339,152,True,left,0.2506,1.6311,2.0064,0.3753,0.1801,0.7885,0.6084,A
1029,0.50119,0.1,2,0.30907,0.25895,0.49284,1029,1.9463,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.281,157,False,left,-0.2506,1.1685,1.4773,0.3089,0.5024,0.6102,0.1078,A
1030,0.50119,0.1,2,0.37589,0.31742,0.85203,1030,2.53102,-0.038,-0.01671,0.48449,5,2D1U,2.0,False,0.297,152,False,right,0.0,1.7132,2.1206,0.4074,0.4373,0.7956,0.3584,A
1031,0.50119,0.1,2,0.40931,0.44272,0.74343,1031,2.54772,-0.092,-0.05012,0.45107,5,2D1U,1.0,True,0.195,153,True,left,-0.16706,1.5564,1.9314,0.375,0.5557,0.7474,0.1917,A
1032,0.50119,1.2,1,0.41766,0.38425,0.54296,1032,2.29713,-0.092,-0.05012,0.45107,5,2D1U,2.0,True,0.431,153,True,right,0.2506,0.3827,0.9081,0.5255,1.2916,2.1161,0.8245,A
1033,0.50119,1.2,2,0.32577,0.34248,0.47613,1033,2.02982,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.225,157,False,left,-0.2506,1.2466,1.5883,0.3417,0.4134,0.7387,0.3253,A
1034,0.50119,1.2,2,0.37589,0.2506,0.87709,1034,2.41408,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.577,158,True,left,0.0,1.8212,2.1886,0.3674,0.3384,0.9129,0.5745,A
1035,0.50119,1.2,2,0.32577,0.21718,0.59308,1035,2.12171,-0.038,-0.01671,0.48449,5,2D1U,1.0,True,0.532,154,True,left,-0.16706,1.4092,1.8505,0.4414,0.3755,0.7843,0.4088,A
1036,0.50119,0.1,1,0.40931,0.35919,0.59308,1036,2.34726,-0.038,-0.01671,0.48449,5,2D1U,2.0,True,0.231,154,True,right,0.2506,0.4767,0.8188,0.3421,1.3517,1.9606,0.6089,A
1037,0.50119,0.1,1,0.3926,0.28401,0.57637,1037,2.16348,-0.178,-0.09189,0.40931,5,2U1D,2.0,True,0.295,158,True,right,-0.2506,0.4593,0.7262,0.2669,1.4933,1.601,0.1077,A
1038,0.50119,0.1,1,0.40931,0.35919,0.61814,1038,2.39738,0.016,0.00835,0.50955,5,2D1U,2.0,False,0.369,154,False,right,0.0,0.4733,0.8401,0.3668,1.5232,1.8817,0.3585,A
1039,0.50119,0.1,1,0.3926,0.20048,0.6599,1039,2.28877,0.07,0.03341,0.5346,5,2D1U,1.0,True,0.376,155,True,left,-0.16706,0.4564,0.8481,0.3917,1.6568,1.848,0.1912,A
1040,0.50119,1.2,1,0.28401,0.37589,0.67661,1040,2.3723,0.07,0.03341,0.5346,5,2D1U,1.0,True,0.499,155,True,left,0.2506,0.2504,0.8589,0.6085,1.3758,2.2003,0.8245,A
1041,0.50119,1.2,2,0.40931,0.3926,0.40095,1041,2.2136,0.016,0.00835,0.50955,5,2D1U,2.0,True,0.289,156,True,right,-0.2506,1.2573,1.7248,0.4675,0.4995,0.8243,0.3248,A
1042,0.50119,1.2,1,0.20883,0.31742,0.59308,1042,2.05489,-0.124,-0.05847,0.43437,5,2U1D,1.0,False,0.364,158,False,left,0.0,0.1724,0.6807,0.5083,1.2397,1.8147,0.575,A
1043,0.50119,1.2,1,0.20883,0.38425,0.50955,1043,2.01313,-0.178,-0.09189,0.40931,5,2U1D,1.0,False,1.471,159,True,left,-0.16706,0.1711,0.6549,0.4838,1.2127,1.6218,0.4092,A
1044,0.50119,0.1,1,0.40095,0.20048,0.56802,1044,2.18019,0.016,0.00835,0.50955,5,2D1U,1.0,True,0.3,156,True,left,0.2506,0.4672,0.8335,0.3663,1.3415,1.9497,0.6082,A
1045,0.50119,0.1,2,0.30072,0.43437,0.81861,1045,2.53938,-0.038,-0.01671,0.48449,5,2D1U,2.0,False,0.207,156,False,right,-0.2506,1.4847,1.8933,0.4086,0.4934,0.6022,0.1088,A
1046,0.50119,0.1,2,0.21718,0.33413,0.55966,1046,1.99641,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.186,159,False,left,0.0,1.2662,1.5734,0.3072,0.2825,0.6404,0.3579,A
1047,0.50119,0.1,1,0.28401,0.2673,0.63484,1047,2.13841,-0.092,-0.05012,0.45107,5,2D1U,1.0,False,1.989,157,True,left,-0.16706,0.35,0.6591,0.309,1.4425,1.6335,0.191,A
1048,0.50119,1.2,2,0.21718,0.41766,0.60978,1048,2.17182,-0.146,-0.07518,0.42601,5,2D1U,1.0,True,0.334,157,False,left,0.2506,1.5225,1.9065,0.3841,0.0556,0.8809,0.8253,A
1049,0.50119,1.2,2,0.38425,0.36754,0.85203,1049,2.53102,-0.146,-0.07518,0.42601,5,2D1U,2.0,False,0.315,157,False,right,-0.2506,1.6848,2.0679,0.3831,0.4765,0.8025,0.3261,A
1050,0.50119,1.2,2,0.22554,0.32577,0.67661,1050,2.11336,-0.232,-0.11694,0.38425,5,2U1D,1.0,True,0.266,159,False,left,0.0,1.4741,1.8157,0.3416,0.191,0.7662,0.5752,A
1051,0.50119,1.2,2,0.32577,0.41766,0.60978,1051,2.26371,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.206,160,True,left,-0.16706,1.4233,1.7894,0.3661,0.3723,0.7807,0.4084,A
1052,0.50119,0.1,2,0.35083,0.30072,0.76849,1052,2.33054,-0.178,-0.09189,0.40931,5,2U1D,1.0,True,0.275,160,True,left,0.2506,1.7327,2.0659,0.3332,0.2915,0.8997,0.6082,A
1053,0.50119,0.1,2,0.29236,0.30907,0.81861,1053,2.32218,-0.2,-0.10024,0.40095,5,2D1U,1.0,True,0.262,157,False,left,-0.2506,1.4736,1.7989,0.3253,0.4818,0.5906,0.1088,A
1054,0.50119,0.1,1,0.20883,0.40095,0.89379,1054,2.40571,-0.2,-0.10024,0.40095,5,2D1U,2.0,True,0.216,157,False,right,0.0,0.2765,0.536,0.2594,1.4942,1.8527,0.3585,A
1055,0.50119,0.1,2,0.20048,0.23389,0.44272,1055,1.81265,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.204,160,False,left,-0.16706,1.0517,1.4099,0.3582,0.3526,0.5439,0.1914,A
1056,0.50119,1.2,2,0.42601,0.25895,0.70167,1056,2.31383,-0.146,-0.07518,0.42601,5,2D1U,1.0,True,0.234,158,True,left,0.2506,1.8231,2.2062,0.383,0.2642,1.0893,0.8251,A
1057,0.50119,1.2,2,0.29236,0.28401,0.61814,1057,2.12171,-0.146,-0.07518,0.42601,5,2D1U,2.0,False,0.525,158,True,right,-0.2506,1.3561,1.7404,0.3842,0.3816,0.7066,0.3251,A
1058,0.50119,1.2,2,0.29236,0.2673,0.5179,1058,2.01312,-0.124,-0.05847,0.43437,5,2U1D,1.0,True,0.64,160,False,left,0.0,1.3809,1.772,0.3911,0.2558,0.8311,0.5753,A
1059,0.50119,1.2,2,0.35919,0.21718,0.87709,1059,2.3556,-0.2,-0.10024,0.40095,5,2D1U,2.0,False,0.314,159,True,right,-0.16706,1.7269,2.0858,0.3588,0.4103,0.8188,0.4085,A
1060,0.50119,0.1,1,0.38425,0.40095,0.76014,1060,2.51431,-0.07,-0.03341,0.46778,5,2U1D,2.0,True,0.603,160,False,right,0.2506,0.4479,0.7735,0.3256,1.4733,2.0816,0.6083,A
1061,0.50119,0.1,2,0.35919,0.2673,0.47613,1061,1.9797,-0.254,-0.1253,0.37589,5,2D1U,1.0,True,0.226,159,False,left,-0.2506,1.198,1.4971,0.2991,0.5477,0.6566,0.1088,A
1062,0.50119,0.1,2,0.32577,0.45107,0.72673,1062,2.47254,-0.07,-0.03341,0.46778,5,2U1D,1.0,True,0.114,160,False,left,0.0,1.5447,1.9362,0.3915,0.3939,0.7525,0.3585,A
1063,0.50119,0.1,2,0.34248,0.22554,0.75179,1063,2.31384,-0.016,-0.00835,0.49284,5,2U1D,1.0,True,0.317,160,False,left,-0.16706,1.4956,1.9122,0.4165,0.4875,0.6787,0.1912,A
