,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue
594,0.49721,1.2,2,0.38119,0.27346,0.52207,594,2.29544,0.24,0.11601,0.62151,5,2U1D,1.0,False,0.3,79,False,left,0.2486,1.5955,2.1881,0.5926,0.2212,1.0379,0.8167,A
595,0.49721,1.2,1,0.35633,0.40605,0.44749,595,2.16285,-0.096,-0.04972,0.45577,5,2D1U,1.0,False,0.384,76,False,left,0.0,0.3206,0.8451,0.5244,1.2623,1.8285,0.5662,A
596,0.49721,1.2,1,0.2486,0.20717,0.74581,596,2.12141,-0.15,-0.07458,0.42262,5,2D1U,2.0,True,0.25,77,True,right,-0.16574,0.2156,0.7068,0.4912,1.5069,1.9071,0.4002,A
597,0.49721,0.1,1,0.27346,0.44749,0.64637,597,2.5109,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.426,79,False,left,0.2486,0.4035,0.7785,0.3749,1.4374,1.9118,0.4744,A
598,0.49721,0.1,2,0.33976,0.4392,0.48892,598,2.18771,-0.15,-0.07458,0.42262,5,2D1U,2.0,False,0.509,77,True,right,0.0,1.3232,1.6071,0.2839,0.4739,0.6984,0.2245,A
599,0.49721,0.1,1,0.25689,0.25689,0.7541,599,2.16285,-0.204,-0.09944,0.39776,5,2D1U,1.0,False,0.591,77,False,left,-0.16574,0.3874,0.5125,0.1251,1.4868,1.5456,0.0588,A
600,0.49721,1.2,1,0.22374,0.35633,0.64637,600,2.37002,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.326,79,False,left,0.2486,0.1923,0.9096,0.7174,1.401,2.2174,0.8164,A
601,0.49721,1.2,2,0.36462,0.32318,0.73752,601,2.54404,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.113,80,True,right,0.0,1.6735,2.266,0.5924,0.3322,0.8984,0.5663,A
602,0.49721,1.2,2,0.3149,0.42262,0.8121,602,2.41973,-0.258,-0.13259,0.3729,5,2D1U,1.0,True,0.225,77,False,left,-0.16574,1.6145,1.957,0.3426,0.3649,0.7647,0.3998,A
603,0.49721,0.1,2,0.21546,0.2486,0.57179,603,2.15457,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.233,80,True,right,0.2486,1.4098,1.8926,0.4828,0.2268,0.7009,0.4741,A
604,0.49721,0.1,1,0.28175,0.4392,0.80382,604,2.39488,-0.258,-0.13259,0.3729,5,2D1U,2.0,True,0.226,77,False,right,0.0,0.4149,0.5151,0.1002,1.4565,1.6807,0.2242,A
605,0.49721,0.1,1,0.28175,0.24032,0.62979,605,2.04683,-0.204,-0.09944,0.39776,5,2D1U,1.0,False,0.384,78,True,left,-0.16574,0.4138,0.5391,0.1253,1.3887,1.4475,0.0588,A
606,0.49721,1.2,1,0.38948,0.34804,0.62979,606,2.23742,-0.258,-0.13259,0.3729,5,2D1U,2.0,True,0.624,79,True,right,0.2486,0.3562,0.7977,0.4415,1.273,2.0898,0.8168,A
607,0.49721,1.2,1,0.41434,0.3729,0.57179,607,2.45289,0.186,0.09115,0.59665,5,2U1D,2.0,False,0.526,80,False,right,0.0,0.382,1.0481,0.6661,1.5897,2.1566,0.5668,A
608,0.49721,1.2,2,0.30661,0.41434,0.7541,608,2.59377,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.242,81,True,right,-0.16574,1.5486,2.14,0.5914,0.3563,0.756,0.3997,A
609,0.49721,0.1,1,0.44749,0.44749,0.70437,609,2.46946,-0.258,-0.13259,0.3729,5,2D1U,2.0,True,0.416,79,True,right,0.2486,0.5816,0.682,0.1004,1.3986,1.8736,0.4751,A
610,0.49721,0.1,2,0.29832,0.2486,0.84525,610,2.51089,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.234,81,True,right,0.0,1.6386,2.1216,0.483,0.4307,0.6556,0.2249,A
611,0.49721,0.1,1,0.33976,0.3149,0.72923,611,2.27886,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.408,80,True,right,-0.16574,0.471,0.5956,0.1246,1.5471,1.6041,0.0571,A
612,0.49721,1.2,1,0.3149,0.32318,0.71266,612,2.4446,0.186,0.09115,0.59665,5,2U1D,2.0,False,0.563,82,True,right,0.2486,0.2781,0.9448,0.6666,1.5029,2.3191,0.8163,A
613,0.49721,1.2,2,0.3149,0.2486,0.47235,613,2.15457,0.24,0.11601,0.62151,5,2U1D,1.0,False,0.175,83,True,left,0.0,1.3559,1.9477,0.5918,0.2804,0.8479,0.5675,A
614,0.49721,1.2,1,0.3729,0.23203,0.78724,614,2.28714,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.258,80,True,right,-0.16574,0.3394,0.8058,0.4663,1.6479,2.0475,0.3997,A
615,0.49721,0.1,1,0.32318,0.2486,0.62979,615,2.34515,0.294,0.14916,0.64637,5,2U1D,1.0,True,0.192,83,False,left,0.2486,0.4585,0.8339,0.3754,1.4752,1.9502,0.475,A
616,0.49721,0.1,2,0.25689,0.21546,0.54693,616,2.16286,0.294,0.14916,0.64637,5,2U1D,2.0,True,102.957,83,False,right,0.0,1.3004,1.8085,0.5082,0.3926,0.6168,0.2242,A
617,0.49721,0.1,2,0.29832,0.27346,0.43091,617,2.12141,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.425,84,True,right,-0.16574,1.1388,1.6232,0.4844,0.5137,0.5721,0.0584,A
618,0.49721,1.2,1,0.44749,0.3729,0.74581,618,2.48603,-0.15,-0.07458,0.42262,5,2D1U,1.0,False,0.484,80,False,left,0.2486,0.415,0.9064,0.4914,1.4973,2.3151,0.8178,A
619,0.49721,1.2,2,0.4392,0.21546,0.79553,619,2.34516,-0.204,-0.09944,0.39776,5,2D1U,1.0,True,0.309,81,True,left,0.0,1.8066,2.1728,0.3662,0.4068,0.973,0.5663,A
620,0.49721,1.2,1,0.40605,0.22374,0.47235,620,1.99711,-0.204,-0.09944,0.39776,5,2D1U,2.0,True,0.111,81,True,right,-0.16574,0.3729,0.839,0.4661,1.3644,1.7648,0.4004,A
621,0.49721,0.1,1,0.23203,0.22374,0.48063,621,2.05512,0.24,0.11601,0.62151,5,2U1D,1.0,True,0.23,84,True,left,0.2486,0.3633,0.714,0.3507,1.2053,1.6804,0.4751,A
622,0.49721,0.1,2,0.3149,0.26518,0.77067,622,2.44461,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.11,84,False,right,0.0,1.5803,2.039,0.4587,0.4472,0.6719,0.2247,A
623,0.49721,0.1,1,0.39776,0.21546,0.57179,623,2.27887,0.186,0.09115,0.59665,5,2U1D,1.0,True,55.316,84,False,left,-0.16574,0.5366,0.8612,0.3246,1.6531,1.711,0.0579,A
624,0.49721,1.2,1,0.33976,0.35633,0.46406,624,2.07998,-0.15,-0.07458,0.42262,5,2D1U,2.0,True,0.124,82,True,right,0.2486,0.3123,0.8035,0.4913,1.1119,1.9285,0.8166,A
625,0.49721,1.2,1,0.29004,0.29832,0.78724,625,2.29543,-0.15,-0.07458,0.42262,5,2D1U,2.0,True,0.148,82,True,right,0.0,0.2564,0.7475,0.4911,1.5055,2.0721,0.5665,A
626,0.49721,1.2,2,0.42262,0.34804,0.72095,626,2.55232,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.175,84,False,right,-0.16574,1.6339,2.1674,0.5334,0.4755,0.8757,0.4002,A
627,0.49721,0.1,1,0.33976,0.34804,0.89497,627,2.53575,-0.096,-0.04972,0.45577,5,2D1U,2.0,True,0.111,82,False,right,0.2486,0.4695,0.6534,0.1839,1.5623,2.036,0.4737,A
628,0.49721,0.1,2,0.38948,0.21546,0.65465,628,2.3203,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.218,84,False,right,0.0,1.5384,1.963,0.4246,0.5216,0.747,0.2255,A
629,0.49721,0.1,1,0.3149,0.38948,0.54693,629,2.20429,-0.096,-0.04972,0.45577,5,2D1U,2.0,True,0.367,82,False,right,-0.16574,0.4523,0.6356,0.1834,1.4024,1.4613,0.0589,A
630,0.49721,1.2,2,0.40605,0.30661,0.52207,630,2.21257,-0.042,-0.02486,0.48063,5,2D1U,1.0,True,0.19,82,False,left,0.2486,1.6194,2.0694,0.4501,0.2448,1.061,0.8162,A
631,0.49721,1.2,1,0.42262,0.3729,0.82039,631,2.65176,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.183,84,False,left,0.0,0.3904,0.9987,0.6083,1.7906,2.3568,0.5661,A
632,0.49721,1.2,2,0.26518,0.26518,0.84525,632,2.41146,0.078,0.04143,0.53864,5,2U1D,2.0,True,0.17,84,False,right,-0.16574,1.5958,2.1039,0.5081,0.3126,0.7127,0.4001,A
633,0.49721,0.1,1,0.42262,0.38119,0.8784,633,2.66005,-0.042,-0.02486,0.48063,5,2D1U,2.0,True,0.635,82,False,right,0.2486,0.5607,0.7687,0.2079,1.6608,2.1352,0.4744,A
634,0.49721,0.1,1,0.25689,0.33976,0.46406,634,2.06341,0.012,0.00829,0.50549,5,2D1U,1.0,True,0.217,82,False,left,0.0,0.3881,0.6215,0.2333,1.2215,1.4464,0.2249,A
635,0.49721,0.1,1,0.2486,0.43091,0.63808,635,2.32858,0.024,0.00829,0.51378,5,2U1D,2.0,False,0.584,84,False,right,-0.16574,0.3808,0.6225,0.2417,1.4807,1.5393,0.0586,A
636,0.49721,1.2,2,0.39776,0.3149,0.40605,636,2.12141,0.012,0.00829,0.50549,5,2D1U,2.0,True,0.192,82,False,right,0.2486,1.5071,1.982,0.4749,0.2494,1.065,0.8156,A
637,0.49721,1.2,1,0.41434,0.38119,0.50549,637,2.33687,0.078,0.04143,0.53864,5,2U1D,2.0,False,0.112,85,True,right,0.0,0.386,0.9946,0.6086,1.4692,2.036,0.5667,A
638,0.49721,1.2,1,0.29832,0.43091,0.73752,638,2.44459,-0.042,-0.02486,0.48063,5,2D1U,2.0,True,0.114,82,False,right,-0.16574,0.2697,0.8191,0.5494,1.611,2.0113,0.4003,A
639,0.49721,0.1,2,0.40605,0.27346,0.87011,639,2.52746,-0.042,-0.02486,0.48063,5,2D1U,1.0,True,0.291,82,False,left,0.2486,1.8972,2.2383,0.3411,0.4134,0.8883,0.4749,A
640,0.49721,0.1,2,0.2486,0.26518,0.83696,640,2.41145,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.114,85,False,right,0.0,1.5843,2.0094,0.4251,0.3839,0.6094,0.2254,A
641,0.49721,0.1,2,0.39776,0.38948,0.54693,641,2.39488,0.132,0.06629,0.5635,5,2U1D,2.0,True,0.111,85,False,right,-0.16574,1.3596,1.7843,0.4247,0.6177,0.6762,0.0585,A
642,0.49721,1.2,1,0.29004,0.33147,0.54693,642,2.17114,0.012,0.00829,0.50549,5,2D1U,2.0,False,0.167,82,False,right,0.2486,0.2566,0.8315,0.5749,1.2232,2.0394,0.8162,A
643,0.49721,1.2,2,0.30661,0.23203,0.64637,643,2.22086,0.078,0.04143,0.53864,5,2U1D,2.0,True,0.259,86,True,right,0.0,1.5234,2.0317,0.5083,0.2733,0.84,0.5667,A
644,0.49721,1.2,1,0.44749,0.38948,0.80382,644,2.66835,0.066,0.03315,0.53035,5,2D1U,1.0,True,0.25,83,True,left,-0.16574,0.4151,1.0154,0.6003,1.8734,2.2734,0.4,A
645,0.49721,0.1,2,0.33976,0.4392,0.65465,645,2.46946,0.078,0.04143,0.53864,5,2U1D,2.0,True,0.112,86,True,right,0.2486,1.6182,2.0176,0.3993,0.3516,0.8266,0.475,A
646,0.49721,0.1,2,0.36462,0.3729,0.85354,646,2.60205,0.024,0.00829,0.51378,5,2U1D,2.0,True,0.126,86,False,right,0.0,1.713,2.0879,0.3749,0.4954,0.7204,0.2251,A
647,0.49721,0.1,1,0.29832,0.23203,0.7541,647,2.29544,0.024,0.00829,0.51378,5,2U1D,1.0,True,0.251,86,False,left,-0.16574,0.4289,0.6706,0.2417,1.6457,1.7045,0.0588,A
648,0.49721,1.2,1,0.20717,0.39776,0.40605,648,2.03854,0.066,0.03315,0.53035,5,2D1U,2.0,False,0.112,83,True,right,0.2486,0.1721,0.7723,0.6003,1.0219,1.8387,0.8168,A
649,0.49721,1.2,2,0.28175,0.42262,0.46406,649,2.15456,-0.03,-0.01657,0.48892,5,2U1D,1.0,True,0.191,86,False,left,0.0,1.3199,1.778,0.4581,0.2532,0.82,0.5669,A
650,0.49721,1.2,1,0.23203,0.36462,0.55521,650,2.21257,0.12,0.05801,0.5635,5,2D1U,1.0,True,0.159,83,False,left,-0.16574,0.1974,0.8309,0.6334,1.4395,1.8388,0.3993,A
651,0.49721,0.1,1,0.38119,0.43091,0.82868,651,2.62691,-0.03,-0.01657,0.48892,5,2U1D,2.0,True,0.175,86,False,right,0.2486,0.5183,0.7352,0.217,1.5769,2.0516,0.4747,A
652,0.49721,0.1,2,0.28175,0.28175,0.45577,652,2.07998,0.12,0.05801,0.5635,5,2D1U,1.0,False,0.273,83,False,left,0.0,1.233,1.6584,0.4254,0.4162,0.6413,0.2251,A
653,0.49721,0.1,2,0.33147,0.24032,0.80382,653,2.46118,0.174,0.08287,0.58836,5,2D1U,1.0,False,0.343,83,False,left,-0.16574,1.5512,2.0005,0.4492,0.551,0.6094,0.0584,A
654,0.49721,1.2,2,0.26518,0.3729,0.53864,654,2.18771,0.024,0.00829,0.51378,5,2U1D,2.0,True,0.112,86,False,right,0.2486,1.4967,1.9808,0.4841,0.1056,0.9216,0.816,A
655,0.49721,1.2,2,0.3729,0.29004,0.79553,655,2.5689,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.125,83,False,right,0.0,1.7447,2.3282,0.5834,0.3444,0.9114,0.567,A
656,0.49721,1.2,1,0.4392,0.36462,0.79553,656,2.61034,0.024,0.00829,0.51378,5,2U1D,2.0,False,0.705,86,False,right,-0.16574,0.4047,0.9883,0.5836,1.8382,2.2383,0.4001,A
657,0.49721,0.1,2,0.27346,0.28175,0.57179,657,2.23743,0.228,0.11601,0.61322,5,2D1U,2.0,True,0.33,83,False,right,0.2486,1.4656,1.9402,0.4745,0.2821,0.7564,0.4742,A
658,0.49721,0.1,1,0.30661,0.34804,0.76238,658,2.45288,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.259,87,True,left,0.0,0.4451,0.7116,0.2665,1.6115,1.8359,0.2245,A
659,0.49721,0.1,2,0.27346,0.35633,0.65465,659,2.37001,0.174,0.08287,0.58836,5,2D1U,2.0,True,0.112,84,True,right,-0.16574,1.3392,1.7889,0.4497,0.4893,0.5481,0.0587,A
660,0.49721,1.2,1,0.36462,0.43091,0.6878,660,2.51918,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.291,87,True,left,0.2486,0.3279,0.937,0.609,1.4706,2.2872,0.8166,A
661,0.49721,1.2,2,0.33147,0.29832,0.72095,661,2.36173,0.024,0.00829,0.51378,5,2U1D,1.0,False,0.551,88,True,left,0.0,1.6239,2.1074,0.4835,0.2984,0.8655,0.5671,A
662,0.49721,1.2,2,0.39776,0.4392,0.54693,662,2.46946,0.174,0.08287,0.58836,5,2D1U,1.0,False,0.267,84,True,left,-0.16574,1.4302,1.9883,0.5581,0.4472,0.8468,0.3996,A
663,0.49721,0.1,1,0.2486,0.29004,0.45577,663,2.03026,0.078,0.04143,0.53864,5,2U1D,1.0,True,0.458,89,True,left,0.2486,0.3867,0.6531,0.2664,1.1201,1.5949,0.4748,A
664,0.49721,0.1,1,0.26518,0.21546,0.62151,664,2.21258,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.351,85,True,left,0.0,0.4013,0.743,0.3418,1.5016,1.7255,0.2239,A
665,0.49721,0.1,1,0.24032,0.2486,0.6878,665,2.21257,0.078,0.04143,0.53864,5,2U1D,2.0,False,0.455,89,True,right,-0.16574,0.3742,0.6403,0.2661,1.5495,1.6079,0.0585,A
666,0.49721,1.2,2,0.20717,0.20717,0.45577,666,1.98054,0.228,0.11601,0.61322,5,2D1U,1.0,False,0.627,85,True,left,0.2486,1.3593,1.9417,0.5824,0.0507,0.8671,0.8164,A
667,0.49721,1.2,1,0.36462,0.39776,0.57179,667,2.39488,0.132,0.06629,0.5635,5,2U1D,1.0,True,0.225,89,False,left,0.0,0.3318,0.9648,0.6331,1.506,2.0732,0.5671,A
668,0.49721,1.2,2,0.35633,0.38948,0.84525,668,2.72635,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.3,85,False,right,-0.16574,1.6941,2.3022,0.608,0.4107,0.8104,0.3997,A
669,0.49721,0.1,1,0.23203,0.19888,0.46406,669,1.95568,0.132,0.06629,0.5635,5,2U1D,1.0,True,0.683,89,False,left,0.2486,0.3699,0.6618,0.2918,1.1372,1.6117,0.4745,A
670,0.49721,0.1,2,0.27346,0.38948,0.45577,670,2.254,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.125,85,False,right,0.0,1.2239,1.7235,0.4996,0.4063,0.6323,0.226,A
671,0.49721,0.1,2,0.3729,0.23203,0.51378,671,2.22914,0.228,0.11601,0.61322,5,2D1U,1.0,False,0.675,86,True,left,-0.16574,1.303,1.7774,0.4743,0.594,0.6527,0.0588,A
672,0.49721,1.2,1,0.33976,0.29832,0.76238,672,2.43631,0.078,0.04143,0.53864,5,2U1D,2.0,False,0.233,90,True,right,0.2486,0.3065,0.915,0.6085,1.5231,2.3399,0.8168,A
673,0.49721,1.2,1,0.20717,0.22374,0.42262,673,1.98882,0.282,0.14087,0.63808,5,2D1U,2.0,False,0.25,87,True,right,0.0,0.171,0.879,0.708,1.271,1.8379,0.5669,A
674,0.49721,1.2,1,0.34804,0.30661,0.44749,674,2.27058,0.336,0.16574,0.67123,5,2D1U,2.0,False,0.25,87,False,right,-0.16574,0.3131,1.0545,0.7414,1.5548,1.9542,0.3994,A
675,0.49721,0.1,2,0.34804,0.20717,0.85354,675,2.46946,0.132,0.06629,0.5635,5,2U1D,1.0,False,0.318,91,True,left,0.2486,1.8203,2.2453,0.425,0.3537,0.8284,0.4747,A
676,0.49721,0.1,2,0.25689,0.24032,0.42262,676,2.11313,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.113,87,False,right,0.0,1.1775,1.7361,0.5586,0.3942,0.6184,0.2242,A
677,0.49721,0.1,2,0.35633,0.3149,0.44749,677,2.21258,0.186,0.09115,0.59665,5,2U1D,2.0,True,0.601,91,False,right,-0.16574,1.2153,1.6734,0.4581,0.573,0.6317,0.0587,A
678,0.49721,1.2,2,0.41434,0.32318,0.58836,678,2.51918,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.114,87,False,right,0.2486,1.6972,2.3641,0.6669,0.2551,1.0719,0.8168,A
679,0.49721,1.2,1,0.44749,0.35633,0.73752,679,2.6352,0.186,0.09115,0.59665,5,2U1D,2.0,False,0.309,91,False,right,0.0,0.4123,1.0793,0.667,1.7869,2.3535,0.5666,A
680,0.49721,1.2,1,0.34804,0.35633,0.85354,680,2.67663,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.775,91,False,right,-0.16574,0.3178,1.0088,0.6911,1.9174,2.3178,0.4004,A
681,0.49721,0.1,1,0.42262,0.41434,0.48892,681,2.49432,0.336,0.16574,0.67123,5,2D1U,1.0,True,0.113,88,True,left,0.2486,0.5597,0.9597,0.3999,1.4594,1.9348,0.4754,A
682,0.49721,0.1,2,0.34804,0.42262,0.48063,682,2.41973,0.336,0.16574,0.67123,5,2D1U,2.0,True,0.29,88,True,right,0.0,1.323,1.8563,0.5333,0.4814,0.7064,0.2249,A
683,0.49721,0.1,2,0.39776,0.24032,0.85354,683,2.62691,0.282,0.14087,0.63808,5,2D1U,2.0,True,0.258,88,False,right,-0.16574,1.666,2.1658,0.4998,0.6154,0.6741,0.0587,A
684,0.49721,1.2,1,0.23203,0.29832,0.7541,684,2.41974,0.282,0.14087,0.63808,5,2D1U,1.0,True,0.35,88,False,left,0.2486,0.203,0.9114,0.7084,1.5107,2.3281,0.8175,A
685,0.49721,1.2,1,0.34804,0.30661,0.5635,685,2.36173,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.11,91,False,right,0.0,0.3154,1.0322,0.7168,1.5653,2.1322,0.5669,A
686,0.49721,1.2,2,0.33147,0.24032,0.53864,686,2.27887,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.609,91,False,right,-0.16574,1.3575,1.9988,0.6413,0.3825,0.7827,0.4002,A
687,0.49721,0.1,1,0.25689,0.27346,0.63808,687,2.33687,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.267,91,False,left,0.2486,0.3906,0.7906,0.4001,1.4408,1.9159,0.4751,A
688,0.49721,0.1,1,0.25689,0.24032,0.62979,688,2.23743,0.228,0.11601,0.61322,5,2D1U,1.0,True,0.375,88,False,left,0.0,0.3909,0.7324,0.3415,1.4992,1.7233,0.2241,A
689,0.49721,0.1,1,0.43091,0.20717,0.60493,689,2.35344,0.228,0.11601,0.61322,5,2D1U,2.0,False,0.358,88,False,right,-0.16574,0.568,0.9098,0.3418,1.7349,1.793,0.0581,A
690,0.49721,1.2,2,0.39776,0.33147,0.59665,690,2.46117,0.282,0.14087,0.63808,5,2D1U,1.0,False,0.276,89,True,left,0.2486,1.6914,2.3003,0.6089,0.242,1.059,0.817,A
691,0.49721,1.2,1,0.41434,0.38119,0.64637,691,2.58548,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.183,92,True,right,0.0,0.3819,1.0988,0.7168,1.7155,2.282,0.5666,A
692,0.49721,1.2,1,0.25689,0.29004,0.4392,692,2.15457,0.336,0.16574,0.67123,5,2D1U,2.0,False,1.871,89,False,right,-0.16574,0.2207,0.9626,0.7419,1.4541,1.8538,0.3997,A
693,0.49721,0.1,1,0.3149,0.30661,0.48063,693,2.27058,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.234,93,True,left,0.2486,0.4491,0.8497,0.4006,1.3404,1.8157,0.4753,A
694,0.49721,0.1,2,0.42262,0.34804,0.62151,694,2.56061,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.268,93,True,right,0.0,1.5394,2.0728,0.5333,0.5563,0.7811,0.2248,A
695,0.49721,0.1,2,0.38948,0.4392,0.72095,695,2.69321,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.113,94,True,right,-0.16574,1.5226,2.0309,0.5083,0.6062,0.6638,0.0575,A
696,0.49721,1.2,1,0.41434,0.3149,0.82868,696,2.75122,0.39,0.19888,0.69609,5,2D1U,2.0,False,0.234,89,False,right,0.2486,0.3855,1.1516,0.7661,1.8269,2.6439,0.817,A
697,0.49721,1.2,2,0.29004,0.44749,0.50549,697,2.46118,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.568,89,False,right,0.0,1.3673,2.0593,0.6919,0.2588,0.8262,0.5674,A
698,0.49721,1.2,2,0.32318,0.23203,0.89497,698,2.59376,0.294,0.14916,0.64637,5,2U1D,1.0,False,0.368,94,True,left,-0.16574,1.7107,2.3273,0.6166,0.3778,0.7766,0.3988,A
699,0.49721,0.1,1,0.33147,0.42262,0.48063,699,2.40316,0.348,0.17402,0.67123,5,2U1D,1.0,True,1.321,95,True,left,0.2486,0.4625,0.8626,0.4001,1.3545,1.8294,0.475,A
700,0.49721,0.1,2,0.38119,0.3149,0.42262,700,2.33687,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.258,89,False,right,0.0,1.298,1.8814,0.5833,0.515,0.7397,0.2247,A
701,0.49721,0.1,2,0.32318,0.36462,0.62979,701,2.51089,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.145,90,True,right,-0.16574,1.3646,1.9227,0.5581,0.5392,0.5979,0.0587,A
702,0.49721,1.2,2,0.36462,0.34804,0.52207,702,2.40317,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.298,95,True,right,0.2486,1.5844,2.2267,0.6423,0.2099,1.0266,0.8168,A
703,0.49721,1.2,1,0.39776,0.42262,0.61322,703,2.57718,0.294,0.14916,0.64637,5,2U1D,2.0,False,0.113,96,True,right,0.0,0.3679,1.084,0.7161,1.6679,2.2348,0.5669,A
704,0.49721,1.2,2,0.4392,0.38119,0.67951,704,2.6932,0.39,0.19888,0.69609,5,2D1U,1.0,False,0.408,90,True,left,-0.16574,1.6056,2.2719,0.6663,0.4886,0.8885,0.3998,A
705,0.49721,0.1,1,0.3149,0.32318,0.48063,705,2.28715,0.348,0.17402,0.67123,5,2U1D,1.0,True,0.283,97,True,left,0.2486,0.446,0.8461,0.4,1.337,1.8118,0.4748,A
706,0.49721,0.1,2,0.43091,0.33976,0.41434,706,2.35345,0.348,0.17402,0.67123,5,2U1D,2.0,True,0.114,97,True,right,0.0,1.3406,1.8737,0.5332,0.5657,0.7905,0.2248,A
707,0.49721,0.1,1,0.38948,0.42262,0.89497,707,2.92523,0.444,0.22374,0.72095,5,2D1U,1.0,True,0.114,91,True,left,-0.16574,0.5273,0.9778,0.4505,2.0941,2.1529,0.0587,A
708,0.49721,1.2,2,0.3149,0.29832,0.5635,708,2.3203,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.217,98,True,right,0.2486,1.5708,2.1871,0.6163,0.1541,0.9713,0.8173,A
709,0.49721,1.2,2,0.22374,0.42262,0.48063,709,2.34515,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.109,91,True,right,0.0,1.2716,1.9634,0.6918,0.1875,0.7551,0.5676,A
710,0.49721,1.2,2,0.44749,0.42262,0.43091,710,2.49432,0.39,0.19888,0.69609,5,2D1U,2.0,True,0.217,92,True,right,-0.16574,1.3661,2.0323,0.6663,0.4999,0.8993,0.3994,A
711,0.49721,0.1,2,0.4392,0.3729,0.41434,711,2.37002,0.294,0.14916,0.64637,5,2U1D,2.0,True,0.292,98,True,right,0.2486,1.4778,1.9861,0.5083,0.4527,0.9277,0.475,A
712,0.49721,0.1,2,0.27346,0.4392,0.58836,712,2.49432,0.39,0.19888,0.69609,5,2D1U,1.0,False,0.426,92,True,left,0.0,1.3596,1.9184,0.5589,0.4099,0.6349,0.2251,A
713,0.49721,0.1,2,0.25689,0.44749,0.73752,713,2.56062,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.609,98,False,right,-0.16574,1.4112,1.8949,0.4837,0.4778,0.536,0.0582,A
714,0.49721,1.2,2,0.3149,0.44749,0.84525,714,2.72636,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.834,98,False,right,0.2486,1.8535,2.4456,0.5921,0.1542,0.971,0.8168,A
715,0.49721,1.2,1,0.4392,0.20717,0.48892,715,2.35345,0.444,0.22374,0.72095,5,2D1U,1.0,True,0.297,93,True,left,0.0,0.4064,1.1981,0.7917,1.6564,2.2228,0.5664,A
716,0.49721,1.2,2,0.21546,0.28175,0.52207,716,2.23744,0.444,0.22374,0.72095,5,2D1U,2.0,True,0.126,93,True,right,-0.16574,1.2204,1.9116,0.6912,0.2622,0.6619,0.3996,A
717,0.49721,0.1,1,0.36462,0.44749,0.78724,717,2.69321,0.186,0.09115,0.59665,5,2U1D,2.0,False,0.113,98,False,right,0.2486,0.4969,0.8223,0.3254,1.6222,2.0969,0.4748,A
718,0.49721,0.1,2,0.40605,0.35633,0.4392,718,2.3203,0.24,0.11601,0.62151,5,2U1D,2.0,True,0.216,99,True,right,0.0,1.338,1.8213,0.4833,0.5378,0.7628,0.225,A
719,0.49721,0.1,1,0.34804,0.21546,0.65465,719,2.33687,0.24,0.11601,0.62151,5,2U1D,2.0,False,0.275,99,True,right,-0.16574,0.4854,0.8349,0.3495,1.7109,1.7687,0.0578,A
