,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
721,0.50017,1.2,1,0.42514,0.35845,0.49183,721,2.20907,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.291,94,False,right,0.0,0.2814,0.9979,0.7165,1.3481,2.1312,0.7831,A,0.28
722,0.50017,1.2,2,0.35845,0.21674,0.6002,722,2.30911,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.417,98,True,right,-0.16672,1.3773,2.294,0.9166,0.3023,0.9191,0.6167,A,0.28
723,0.50017,0.1,2,0.79193,0.59187,0.93365,723,3.2511,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.334,94,False,left,0.25008,2.3586,3.0666,0.708,0.5333,1.5584,1.025,A,0.275
724,0.50017,0.1,2,0.40847,0.81694,1.00867,724,3.1844,-0.096,-0.05002,0.45015,5,1D2U,2.0,False,0.333,94,False,right,0.0,1.9229,2.6476,0.7247,0.2732,1.0479,0.7747,A,0.275
725,0.50017,0.1,1,0.35845,0.43348,0.58353,725,2.50918,0.264,0.13338,0.63355,5,2D1U,1.0,True,0.375,98,True,left,-0.16672,0.2283,1.1365,0.9082,1.67,2.2779,0.6078,A,0.275
726,0.50017,1.2,1,0.6919,0.6002,1.33378,726,3.55953,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.417,95,True,left,0.25008,0.546,1.2623,0.7163,2.3291,3.3623,1.0332,A,0.28
727,0.50017,1.2,1,0.45015,0.61688,0.95866,727,2.93433,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.113,95,False,right,0.0,0.3111,1.0028,0.6917,1.8194,2.603,0.7836,A,0.28
728,0.50017,1.2,2,0.42514,0.37513,0.67523,728,2.58421,0.224,0.10837,0.60854,5,2D1U,2.0,True,0.425,99,True,right,-0.16672,1.5153,2.407,0.8917,0.3653,0.982,0.6167,A,0.28
729,0.50017,0.1,2,0.47516,0.50851,1.09204,729,2.98435,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.6,95,False,right,0.25008,2.1977,2.8807,0.683,0.2141,1.2385,1.0244,A,0.275
730,0.50017,0.1,2,0.43348,0.44182,0.47516,730,2.24243,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.442,95,False,left,0.0,1.4149,2.0812,0.6663,0.2978,1.0731,0.7753,A,0.275
731,0.50017,0.1,2,0.29177,0.45015,0.62521,731,2.2591,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.45,95,False,left,-0.16672,1.3429,2.0097,0.6668,0.2425,0.8513,0.6088,A,0.275
732,0.50017,1.2,1,0.70024,0.67523,1.66723,732,4.15141,0.224,0.10837,0.60854,5,2D1U,2.0,False,0.384,99,True,right,0.25008,0.559,1.4513,0.8923,2.8513,3.8846,1.0333,A,0.28
733,0.50017,1.2,1,0.8753,0.49183,1.75893,733,4.0347,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.45,96,True,right,0.0,0.7298,1.421,0.6912,3.0375,3.8211,0.7836,A,0.28
734,0.50017,1.2,2,0.33345,0.23341,0.82528,734,2.52586,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.483,100,True,right,-0.16672,1.5754,2.4922,0.9168,0.2755,0.8917,0.6162,A,0.28
735,0.50017,0.1,1,0.88363,0.51684,1.05869,735,3.59288,0.264,0.13338,0.63355,5,2D1U,2.0,False,0.375,100,True,right,0.25008,0.7517,1.6602,0.9085,2.4604,3.485,1.0246,A,0.275
736,0.50017,0.1,1,0.33345,0.3001,0.85862,736,2.40081,-0.176,-0.0917,0.40847,5,1D2U,1.0,False,0.351,96,True,left,0.0,0.1983,0.8816,0.6832,1.6063,2.3808,0.7745,A,0.275
737,0.50017,0.1,1,0.43348,0.40014,0.55019,737,2.5342,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.434,100,False,left,-0.16672,0.3015,1.2267,0.9252,1.7268,2.3346,0.6077,A,0.275
738,0.50017,1.2,2,0.8753,0.55852,1.10037,738,3.68458,0.304,0.15005,0.65022,5,2D1U,1.0,False,0.292,100,False,left,0.25008,2.5977,3.5307,0.9331,0.6054,1.639,1.0336,A,0.28
739,0.50017,1.2,2,0.31677,0.32511,0.70857,739,2.24242,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.316,97,True,left,0.0,1.5275,2.2024,0.6748,0.1771,0.9609,0.7838,A,0.28
740,0.50017,1.2,1,0.42514,0.28343,0.55852,740,2.15906,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.266,97,True,right,-0.16672,0.2811,0.9563,0.6751,1.4561,2.0732,0.617,A,0.28
741,0.50017,0.1,2,0.45849,0.79193,0.8753,741,3.03436,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.475,98,True,right,0.25008,1.9653,2.6487,0.6835,0.1988,1.2238,1.025,A,0.275
742,0.50017,0.1,2,0.28343,0.41681,0.58353,742,2.45917,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.308,100,False,right,0.0,1.379,2.3293,0.9502,0.154,0.929,0.775,A,0.275
743,0.50017,0.1,1,0.26676,0.24175,0.76693,743,2.45084,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.434,100,False,left,-0.16672,0.1363,1.0856,0.9493,1.8018,2.4105,0.6087,A,0.275
744,0.50017,1.2,1,0.44182,0.74192,1.1754,744,3.25111,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.434,99,True,right,0.25008,0.2961,0.9709,0.6747,1.8797,2.9127,1.0331,A,0.28
745,0.50017,1.2,1,0.40014,0.40014,0.74192,745,2.69259,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.4,101,True,left,0.0,0.2598,1.193,0.9332,1.793,2.5763,0.7833,A,0.28
746,0.50017,1.2,2,0.36679,0.3001,0.73358,746,2.55086,0.304,0.15005,0.65022,5,2D1U,1.0,False,0.383,101,True,left,-0.16672,1.5135,2.4467,0.9332,0.3057,0.9223,0.6166,A,0.28
747,0.50017,0.1,1,0.89197,0.73358,1.00867,747,3.52619,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.192,99,True,right,0.25008,0.7614,1.4275,0.6661,2.1781,3.2033,1.0252,A,0.275
748,0.50017,0.1,2,0.31677,0.44182,0.41681,748,2.3508,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.267,102,True,right,0.0,1.2431,2.1934,0.9503,0.1846,0.9596,0.775,A,0.275
749,0.50017,0.1,2,0.37513,0.27509,0.61688,749,2.4425,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.301,102,True,right,-0.16672,1.4176,2.3676,0.95,0.3262,0.9343,0.6081,A,0.275
750,0.50017,1.2,1,0.85862,0.65022,1.49217,750,3.90965,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.433,100,True,right,0.25008,0.7189,1.411,0.692,2.6358,3.6694,1.0335,A,0.28
751,0.50017,1.2,1,0.47516,0.80861,1.35046,751,3.78462,0.304,0.15005,0.65022,5,2D1U,2.0,False,0.333,103,True,right,0.0,0.3326,1.2665,0.9339,2.4751,3.2581,0.7829,A,0.28
752,0.50017,1.2,2,0.22508,0.35012,0.73358,752,2.21742,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.401,100,True,left,-0.16672,1.3731,2.0647,0.6916,0.1646,0.7817,0.6171,A,0.28
753,0.50017,0.1,2,0.4835,0.70857,1.18373,753,3.5512,0.344,0.17506,0.67523,5,2D1U,2.0,True,0.301,104,True,right,0.25008,2.299,3.2486,0.9496,0.2234,1.2487,1.0252,A,0.275
754,0.50017,0.1,2,0.6002,0.51684,1.53385,754,3.82629,0.344,0.17506,0.67523,5,2D1U,1.0,False,0.299,104,True,left,0.0,2.6375,3.5874,0.9499,0.4617,1.237,0.7754,A,0.275
755,0.50017,0.1,1,0.37513,0.24175,0.88363,755,2.43416,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.393,100,False,left,-0.16672,0.2376,0.9457,0.7082,1.7785,2.3876,0.6091,A,0.275
756,0.50017,1.2,1,0.47516,0.4835,1.6839,756,3.83463,0.384,0.19173,0.6919,5,2D1U,2.0,False,0.192,104,False,right,0.25008,0.3326,1.3075,0.9748,2.7243,3.7577,1.0334,A,0.28
757,0.50017,1.2,2,0.42514,0.28343,0.65022,757,2.56753,0.424,0.2084,0.70857,5,2D1U,2.0,True,0.35,104,False,right,0.0,1.5725,2.5642,0.9917,0.2807,1.0642,0.7834,A,0.28
758,0.50017,1.2,2,0.36679,0.40847,0.54185,758,2.52585,0.424,0.2084,0.70857,5,2D1U,2.0,True,0.317,104,False,right,-0.16672,1.3204,2.3119,0.9915,0.3036,0.9204,0.6168,A,0.28
759,0.50017,0.1,1,0.9003,0.65856,0.86696,759,3.33446,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.183,101,True,right,0.25008,0.7638,1.4478,0.684,2.056,3.0811,1.0252,A,0.275
760,0.50017,0.1,2,0.33345,0.41681,0.80027,760,2.45917,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.333,101,True,left,0.0,1.6429,2.3263,0.6833,0.2013,0.9763,0.775,A,0.275
761,0.50017,0.1,1,0.3001,0.31677,0.72525,761,2.27577,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.351,102,True,left,-0.16672,0.1672,0.8755,0.7083,1.5499,2.1594,0.6096,A,0.275
762,0.50017,1.2,1,0.79193,0.63355,1.66723,762,4.28478,0.384,0.19173,0.6919,5,2D1U,2.0,False,0.508,105,True,right,0.25008,0.6513,1.6268,0.9755,3.0268,4.0601,1.0333,A,0.28
763,0.50017,1.2,1,0.36679,0.36679,0.9003,763,2.84262,0.424,0.2084,0.70857,5,2D1U,2.0,False,0.4,106,True,right,0.0,0.2216,1.2138,0.9922,1.9721,2.7554,0.7833,A,0.28
764,0.50017,1.2,2,0.40847,0.30844,0.46682,764,2.41748,0.464,0.23341,0.73358,5,2D1U,2.0,True,0.35,106,False,right,-0.16672,1.2932,2.31,1.0167,0.3512,0.9683,0.6171,A,0.28
765,0.50017,0.1,2,0.88363,0.68356,1.41715,765,3.89298,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.442,103,True,left,0.25008,2.9308,3.6143,0.6835,0.6219,1.6476,1.0257,A,0.275
766,0.50017,0.1,2,0.44182,0.3918,0.67523,766,2.41749,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.809,103,True,right,0.0,1.6215,2.3048,0.6833,0.3049,1.0799,0.775,A,0.275
767,0.50017,0.1,1,0.3918,0.35012,0.63355,767,2.26744,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.408,103,False,right,-0.16672,0.2565,0.9234,0.6669,1.5066,2.1151,0.6085,A,0.275
768,0.50017,1.2,2,0.70857,0.40847,1.25042,768,3.60121,0.464,0.23341,0.73358,5,2D1U,2.0,True,0.425,106,False,right,0.25008,2.5792,3.5956,1.0164,0.4372,1.4706,1.0334,A,0.28
769,0.50017,1.2,1,0.55019,0.52518,1.4755,769,3.44284,-0.216,-0.10837,0.3918,5,1D2U,1.0,False,0.342,103,False,left,0.0,0.4096,1.0844,0.6749,2.4183,3.201,0.7827,A,0.28
770,0.50017,1.2,1,0.22508,0.35845,0.49183,770,1.95066,-0.256,-0.12504,0.37513,5,1D2U,2.0,True,0.333,103,False,right,-0.16672,0.0817,0.74,0.6582,1.1734,1.79,0.6166,A,0.28
771,0.50017,0.1,2,0.55852,0.44182,0.98367,771,3.19275,0.424,0.2084,0.70857,5,2D1U,2.0,True,0.442,107,True,right,0.25008,2.1765,3.1597,0.9831,0.3014,1.3267,1.0252,A,0.275
772,0.50017,0.1,1,0.49183,0.86696,0.92531,772,3.1594,-0.256,-0.12504,0.37513,5,1D2U,2.0,True,0.425,103,False,right,0.0,0.3566,1.0066,0.65,1.7983,2.5733,0.775,A,0.275
773,0.50017,0.1,1,0.37513,0.35845,0.45015,773,2.39247,0.424,0.2084,0.70857,5,2D1U,1.0,True,0.434,107,True,left,-0.16672,0.2396,1.2224,0.9829,1.6234,2.2311,0.6077,A,0.275
774,0.50017,1.2,2,0.77526,0.80027,1.75893,774,4.22643,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.35,104,True,left,0.25008,3.1605,3.8354,0.675,0.5104,1.5437,1.0333,A,0.28
775,0.50017,1.2,2,0.41681,0.40847,0.57519,775,2.59254,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.283,107,False,right,0.0,1.4889,2.4648,0.9759,0.2733,1.0551,0.7818,A,0.28
776,0.50017,1.2,2,0.32511,0.35845,0.4835,776,2.35913,0.384,0.19173,0.6919,5,2D1U,2.0,True,0.292,107,False,right,-0.16672,1.2265,2.2013,0.9749,0.2683,0.8847,0.6163,A,0.28
777,0.50017,0.1,2,0.59187,0.4835,1.71725,777,3.68459,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.367,104,True,left,0.25008,2.9439,3.6107,0.6667,0.3356,1.3605,1.0249,A,0.275
778,0.50017,0.1,2,0.41681,0.3001,0.62521,778,2.25076,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.525,104,False,right,0.0,1.5485,2.2321,0.6837,0.2818,1.0568,0.7749,A,0.275
779,0.50017,0.1,1,0.43348,0.36679,0.74192,779,2.71759,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.401,107,False,left,-0.16672,0.3007,1.2508,0.9501,1.9425,2.5506,0.6081,A,0.275
780,0.50017,1.2,1,0.81694,0.45015,1.27543,780,3.43449,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.45,105,True,right,0.25008,0.6763,1.3512,0.6749,2.3596,3.3929,1.0333,A,0.28
781,0.50017,1.2,1,0.36679,0.37513,0.83362,781,2.75094,0.344,0.17506,0.67523,5,2D1U,1.0,True,0.417,107,False,left,0.0,0.2225,1.1811,0.9586,1.8727,2.656,0.7833,A,0.28
782,0.50017,1.2,1,0.28343,0.28343,0.75025,782,2.20908,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.424,105,True,right,-0.16672,0.1436,0.8182,0.6745,1.5099,2.1264,0.6165,A,0.28
783,0.50017,0.1,2,0.85029,0.65022,1.35046,783,4.00136,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.384,107,False,right,0.25008,2.833,3.7577,0.9247,0.5906,1.6162,1.0257,A,0.275
784,0.50017,0.1,2,0.3918,0.34178,0.8753,784,2.51752,-0.176,-0.0917,0.40847,5,1D2U,2.0,False,0.442,106,True,right,0.0,1.7729,2.4566,0.6837,0.2564,1.0311,0.7747,A,0.275
785,0.50017,0.1,2,0.2084,0.45015,0.6919,785,2.50084,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.433,107,False,right,-0.16672,1.3282,2.2533,0.9252,0.1617,0.7701,0.6084,A,0.275
786,0.50017,1.2,2,0.70024,0.79193,1.69224,786,4.07638,-0.216,-0.10837,0.3918,5,1D2U,2.0,False,0.418,107,True,right,0.25008,3.016,3.6907,0.6747,0.4324,1.4657,1.0333,A,0.28
787,0.50017,1.2,1,0.45849,0.63355,1.26709,787,3.49285,0.264,0.13338,0.63355,5,2D1U,2.0,False,0.367,107,False,right,0.0,0.3202,1.2367,0.9164,2.3619,3.1451,0.7832,A,0.28
788,0.50017,1.2,2,0.42514,0.30844,0.8753,788,2.75927,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.416,108,True,right,-0.16672,1.7154,2.6488,0.9334,0.3647,0.9821,0.6175,A,0.28
789,0.50017,0.1,1,0.70024,0.50851,1.12538,789,3.20943,-0.256,-0.12504,0.37513,5,1D2U,1.0,False,0.591,107,False,left,0.25008,0.5639,1.2139,0.65,2.0814,3.106,1.0246,A,0.275
790,0.50017,0.1,1,0.8753,0.43348,1.46716,790,3.92633,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.375,108,True,left,0.0,0.7434,1.6685,0.9251,3.0018,3.7767,0.7749,A,0.275
791,0.50017,0.1,2,0.35845,0.45015,0.89197,791,2.55086,-0.296,-0.15005,0.35012,5,1D2U,1.0,True,0.458,107,False,left,-0.16672,1.6731,2.299,0.6258,0.3074,0.9156,0.6082,A,0.275
792,0.50017,1.2,1,0.85862,0.50851,1.34212,792,3.84297,0.264,0.13338,0.63355,5,2D1U,2.0,False,0.351,109,True,right,0.25008,0.7125,1.6289,0.9164,2.7042,3.7372,1.0331,A,0.28
793,0.50017,1.2,2,0.44182,0.83362,1.53385,793,3.65958,-0.296,-0.15005,0.35012,5,1D2U,1.0,True,0.375,107,False,left,0.0,2.4781,3.1114,0.6333,0.3031,1.0869,0.7838,A,0.28
794,0.50017,1.2,2,0.29177,0.24175,0.73358,794,2.41749,0.304,0.15005,0.65022,5,2D1U,2.0,True,0.425,110,True,right,-0.16672,1.439,2.3729,0.9338,0.2312,0.8479,0.6167,A,0.28
795,0.50017,0.1,1,0.67523,0.89197,1.04202,795,3.75961,0.304,0.15005,0.65022,5,2D1U,1.0,True,0.375,110,True,left,0.25008,0.54,1.4648,0.9247,2.2486,3.274,1.0254,A,0.275
796,0.50017,0.1,1,0.3918,0.30844,0.6002,796,2.17574,-0.256,-0.12504,0.37513,5,1D2U,2.0,True,0.417,108,True,right,0.0,0.2558,0.9056,0.6498,1.3723,2.1473,0.7751,A,0.275
797,0.50017,0.1,1,0.31677,0.43348,0.82528,797,2.45083,-0.256,-0.12504,0.37513,5,1D2U,2.0,True,0.425,108,True,right,-0.16672,0.1863,0.8363,0.65,1.6111,2.2194,0.6083,A,0.275
798,0.50017,1.2,2,0.76693,0.65856,1.06703,798,3.38449,-0.216,-0.10837,0.3918,5,1D2U,1.0,True,0.416,108,False,left,0.25008,2.4589,3.134,0.675,0.5007,1.534,1.0333,A,0.28
799,0.50017,1.2,2,0.43348,0.55852,1.27543,799,3.40115,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.132,111,True,right,0.0,2.2075,3.1243,0.9168,0.2903,1.0742,0.7839,A,0.28
800,0.50017,1.2,2,0.35845,0.36679,0.73358,800,2.59254,0.264,0.13338,0.63355,5,2D1U,2.0,True,0.434,111,True,right,-0.16672,1.5112,2.4274,0.9162,0.3024,0.9199,0.6175,A,0.28
801,0.50017,0.1,1,0.57519,0.59187,0.9003,801,2.95933,-0.216,-0.10837,0.3918,5,1D2U,2.0,True,0.333,108,False,right,0.25008,0.4424,1.1093,0.6669,1.751,2.7763,1.0253,A,0.275
802,0.50017,0.1,1,0.3918,0.35012,0.75859,802,2.40915,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.375,108,False,right,0.0,0.2593,0.9428,0.6835,1.5678,2.3428,0.7751,A,0.275
803,0.50017,0.1,1,0.22508,0.38346,0.44182,803,2.15907,0.224,0.10837,0.60854,5,2D1U,1.0,True,0.426,111,False,left,-0.16672,0.0902,0.974,0.8838,1.3651,1.9736,0.6085,A,0.275
804,0.50017,1.2,1,0.76693,0.53351,1.44215,804,3.65123,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.35,108,False,right,0.25008,0.622,1.3143,0.6922,2.4893,3.5226,1.0332,A,0.28
805,0.50017,1.2,2,0.44182,0.28343,0.47516,805,2.13406,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.35,108,False,left,0.0,1.4199,2.1366,0.7167,0.3032,1.0866,0.7834,A,0.28
806,0.50017,1.2,2,0.32511,0.40847,0.46682,806,2.13405,-0.136,-0.06669,0.43348,5,1D2U,2.0,False,0.374,108,False,right,-0.16672,1.2038,1.9202,0.7165,0.2624,0.879,0.6166,A,0.28
807,0.50017,0.1,2,0.54185,0.42514,0.91698,807,2.99268,0.224,0.10837,0.60854,5,2D1U,2.0,True,0.367,111,False,right,0.25008,2.0933,2.9774,0.8841,0.2856,1.3106,1.025,A,0.275
808,0.50017,0.1,2,0.32511,0.40014,0.88363,808,2.51752,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.433,109,True,left,0.0,1.7176,2.4003,0.6827,0.1924,0.9674,0.775,A,0.275
809,0.50017,0.1,1,0.37513,0.36679,0.75859,809,2.59255,0.184,0.0917,0.59187,5,2D1U,1.0,True,0.417,111,False,left,-0.16672,0.2423,1.1094,0.8671,1.8176,2.4264,0.6088,A,0.275
810,0.50017,1.2,1,0.53351,0.45015,1.50051,810,3.39281,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.4,109,True,right,0.25008,0.3895,1.0812,0.6917,2.3144,3.3471,1.0327,A,0.28
811,0.50017,1.2,1,0.40014,0.46682,1.18373,811,2.98434,-0.136,-0.06669,0.43348,5,1D2U,2.0,True,0.407,110,True,right,0.0,0.2566,0.974,0.7174,2.0154,2.799,0.7836,A,0.28
812,0.50017,1.2,1,0.22508,0.26676,0.75859,812,2.18408,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.4,110,True,left,-0.16672,0.08,0.7967,0.7167,1.4965,2.1129,0.6165,A,0.28
813,0.50017,0.1,2,0.70024,0.47516,1.63389,813,3.71793,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.375,111,True,left,0.25008,2.9629,3.6466,0.6837,0.439,1.4634,1.0244,A,0.275
814,0.50017,0.1,1,0.35845,0.44182,0.60854,814,2.50085,0.184,0.0917,0.59187,5,2D1U,1.0,True,0.292,111,False,left,0.0,0.2231,1.0891,0.8661,1.5646,2.3398,0.7752,A,0.275
815,0.50017,0.1,2,0.25008,0.23341,0.44182,815,2.00067,0.144,0.07503,0.57519,5,2D1U,2.0,True,0.4,111,False,right,-0.16672,1.1188,1.9689,0.8501,0.2016,0.8102,0.6086,A,0.275
816,0.50017,1.2,1,0.6002,0.8753,1.1754,816,3.72626,0.144,0.07503,0.57519,5,2D1U,2.0,False,0.441,111,False,right,0.25008,0.4566,1.3154,0.8588,2.2233,3.257,1.0337,A,0.28
817,0.50017,1.2,2,0.54185,0.46682,1.48383,817,3.40114,-0.176,-0.0917,0.40847,5,1D2U,1.0,True,0.467,111,True,left,0.0,2.5257,3.2173,0.6916,0.401,1.1842,0.7832,A,0.28
818,0.50017,1.2,1,0.33345,0.31677,0.55019,818,2.29245,0.184,0.0917,0.59187,5,2D1U,2.0,False,0.425,112,True,right,-0.16672,0.188,1.0628,0.8748,1.5545,2.1711,0.6166,A,0.28
819,0.50017,0.1,2,0.84195,0.50017,1.69224,819,3.96801,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.441,112,True,left,0.25008,3.1688,3.8771,0.7083,0.585,1.6103,1.0253,A,0.275
820,0.50017,0.1,1,0.41681,0.59187,1.18373,820,3.12606,-0.136,-0.06669,0.43348,5,1D2U,1.0,False,0.392,112,True,left,0.0,0.2812,0.9895,0.7083,2.0392,2.8148,0.7756,A,0.275
821,0.50017,0.1,1,0.2084,0.25842,0.73358,821,2.10904,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.442,113,True,right,-0.16672,0.0742,0.7575,0.6833,1.4412,2.0485,0.6073,A,0.275
822,0.50017,1.2,1,0.58353,0.74192,1.53385,822,3.76794,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.35,113,True,right,0.25008,0.4431,1.1346,0.6915,2.4013,3.4344,1.0331,A,0.28
823,0.50017,1.2,2,0.34178,0.37513,0.56686,823,2.39248,0.224,0.10837,0.60854,5,2D1U,2.0,True,0.409,112,False,right,0.0,1.4083,2.3001,0.8917,0.2,0.9832,0.7833,A,0.28
824,0.50017,1.2,1,0.40847,0.41681,0.57519,824,2.50918,0.224,0.10837,0.60854,5,2D1U,1.0,True,0.291,112,False,left,-0.16672,0.2675,1.1598,0.8923,1.677,2.2924,0.6154,A,0.28
825,0.50017,0.1,2,0.74192,0.81694,1.12538,825,3.61789,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.384,114,True,left,0.25008,2.4971,3.2057,0.7086,0.4805,1.5054,1.0248,A,0.275
826,0.50017,0.1,2,0.33345,0.38346,0.40014,826,2.0507,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.451,114,True,left,0.0,1.245,1.9535,0.7085,0.2038,0.9784,0.7746,A,0.275
827,0.50017,0.1,1,0.41681,0.28343,0.88363,827,2.53419,-0.096,-0.05002,0.45015,5,1D2U,2.0,True,0.325,114,False,right,-0.16672,0.2812,1.006,0.7248,1.8392,2.4476,0.6085,A,0.275
828,0.50017,1.2,2,0.81694,0.46682,0.92531,828,3.30111,0.184,0.0917,0.59187,5,2D1U,2.0,True,0.275,113,True,right,0.25008,2.3633,3.2387,0.8754,0.5464,1.58,1.0336,A,0.28
829,0.50017,1.2,2,0.80861,0.50851,1.45049,829,3.85965,0.184,0.0917,0.59187,5,2D1U,2.0,True,0.292,113,True,right,0.0,2.7574,3.6318,0.8743,0.6653,1.449,0.7837,A,0.28
830,0.50017,1.2,2,0.41681,0.38346,0.40847,830,2.2841,0.144,0.07503,0.57519,5,2D1U,2.0,True,0.433,113,False,right,-0.16672,1.242,2.1003,0.8583,0.358,0.9755,0.6174,A,0.28
831,0.50017,0.1,1,0.71691,0.54185,1.10037,831,3.30945,-0.096,-0.05002,0.45015,5,1D2U,2.0,True,0.276,114,False,right,0.25008,0.5808,1.3058,0.725,2.1478,3.1728,1.025,A,0.275
832,0.50017,0.1,2,0.34178,0.40847,0.73358,832,2.55919,0.144,0.07503,0.57519,5,2D1U,2.0,True,0.141,113,False,right,0.0,1.5823,2.4319,0.8496,0.2069,0.9825,0.7756,A,0.275
833,0.50017,0.1,1,0.35845,0.27509,0.50851,833,2.19241,0.104,0.05002,0.55019,5,2D1U,2.0,False,0.366,113,False,right,-0.16672,0.2225,1.0466,0.8241,1.5057,2.1142,0.6086,A,0.275
834,0.50017,1.2,1,0.55019,0.80861,1.07536,834,3.40949,-0.056,-0.02501,0.47516,5,1D2U,1.0,False,0.301,114,False,left,0.25008,0.4065,1.1647,0.7583,1.9734,3.006,1.0325,A,0.28
835,0.50017,1.2,1,0.34178,0.37513,0.75025,835,2.54252,0.144,0.07503,0.57519,5,2D1U,2.0,False,0.367,114,True,right,0.0,0.1979,1.0563,0.8584,1.6646,2.448,0.7834,A,0.28
836,0.50017,1.2,1,0.3001,0.40014,0.75859,836,2.40915,-0.096,-0.05002,0.45015,5,1D2U,1.0,False,0.3,115,True,left,-0.16672,0.1562,0.8894,0.7332,1.5894,2.2063,0.6169,A,0.28
837,0.50017,0.1,2,0.76693,0.45849,1.70057,837,4.01803,0.184,0.0917,0.59187,5,2D1U,2.0,True,0.284,114,False,right,0.25008,3.0997,3.9662,0.8665,0.5079,1.5328,1.0249,A,0.275
838,0.50017,0.1,2,0.44182,0.3001,0.46682,838,2.14239,-0.136,-0.06669,0.43348,5,1D2U,1.0,True,0.468,115,False,left,0.0,1.4145,2.1227,0.7082,0.3065,1.0813,0.7748,A,0.275
839,0.50017,0.1,2,0.40847,0.42514,0.63355,839,2.40081,-0.136,-0.06669,0.43348,5,1D2U,2.0,False,0.424,115,False,right,-0.16672,1.4629,2.1711,0.7082,0.3543,0.9628,0.6084,A,0.275
840,0.50017,1.2,1,0.4835,0.66689,1.1754,840,3.23443,-0.176,-0.0917,0.40847,5,1D2U,2.0,True,0.358,115,False,right,0.25008,0.3439,1.0358,0.6918,1.9439,2.9771,1.0332,A,0.28
841,0.50017,1.2,1,0.70857,0.4835,1.31711,841,3.60122,0.184,0.0917,0.59187,5,2D1U,1.0,True,0.383,114,False,left,0.0,0.5639,1.4404,0.8765,2.6144,3.3978,0.7834,A,0.28
