,standardDur,audNoise,order,preDur,postDur,isiDur,trial_num,totalDur,delta_dur_percents,deltaDurS,testDurS,intensities,current_stair,responses,is_correct,response_rts,stair_num_reversal,stair_is_reversal,response_keys,conflictDur,recordedOnsetVisualTest,recordedOffsetVisualTest,recordedDurVisualTest,recordedOnsetVisualStandard,recordedOffsetVisualStandard,recordedDurVisualStandard,modalityCue,VisualPSE
0,0.50024,1.2,1,0.36684,0.52525,1.00882,0,2.42616,-0.95,-0.47523,0.02501,5,1D2U,1.0,False,2.047,0,False,left,0.45022,0.2216,0.5299,0.3082,1.1718,2.4051,1.2333,A,0.2795
1,0.50024,1.2,2,0.43354,0.35017,0.53359,1,1.84255,-0.95,-0.47523,0.02501,5,2D1U,1.0,True,1.141,0,False,left,-0.45022,1.2379,1.5463,0.3083,0.5129,0.8459,0.333,A,0.2795
2,0.50024,0.1,2,0.37518,0.52525,1.33397,2,2.75965,-0.95,-0.47523,0.02501,5,1D2U,1.0,True,0.259,0,False,left,0.45022,2.4294,2.7375,0.3081,0.0042,1.2375,1.2333,A,0.2835
3,0.50024,0.1,2,0.24178,0.24178,0.50858,3,1.60077,-0.79,-0.39185,0.10839,5,2D1U,1.0,True,0.983,0,False,left,-0.45022,1.024,1.4157,0.3917,0.3239,0.6576,0.3337,A,0.2835
4,0.50024,0.1,1,0.30848,0.39185,1.19224,4,2.41782,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.184,0,False,right,0.45022,0.1633,0.4719,0.3086,1.2969,2.5387,1.2419,A,0.2835
5,0.50024,1.2,2,0.20843,0.39185,0.78371,5,2.06765,-0.63,-0.31682,0.18342,5,2D1U,1.0,True,0.458,0,False,left,-0.45022,1.2617,1.7289,0.4672,0.2868,0.6202,0.3334,A,0.2795
6,0.50024,1.2,1,0.36684,0.32516,1.03383,6,2.25108,-0.95,-0.47523,0.02501,5,1D2U,2.0,True,0.266,0,False,right,0.45022,0.2234,0.5317,0.3083,1.1986,2.4319,1.2333,A,0.2795
7,0.50024,1.2,2,0.31682,0.37518,0.76704,7,2.90974,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.625,0,False,right,-0.45022,1.3606,2.5936,1.233,0.402,0.7353,0.3334,A,0.2795
8,0.50024,0.1,2,0.40019,0.40019,0.45022,8,1.77585,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.158,0,False,left,0.45022,1.5712,1.8795,0.3083,0.0297,1.263,1.2333,A,0.2835
9,0.50024,0.1,1,0.34183,0.44188,0.73369,9,2.08434,-0.87,-0.43354,0.0667,5,1D2U,2.0,True,0.575,1,True,right,-0.45022,0.1948,0.5457,0.3509,1.3617,1.6951,0.3334,A,0.2835
10,0.50024,0.1,1,0.4252,0.57528,1.33397,10,3.10148,-0.47,-0.23345,0.26679,5,2D1U,2.0,True,0.342,0,False,right,0.45022,0.2859,0.8365,0.5507,1.8026,3.0361,1.2335,A,0.2835
11,0.50024,1.2,1,0.41687,0.25012,0.76704,11,2.00097,-0.87,-0.43354,0.0667,5,1D2U,2.0,True,0.741,1,True,right,-0.45022,0.2717,0.6215,0.3498,1.4713,1.8047,0.3334,A,0.2795
12,0.50024,1.2,1,0.50858,0.4252,1.33397,12,3.10982,-0.31,-0.15841,0.34183,5,2D1U,2.0,True,0.774,0,False,right,0.45022,0.3654,0.9905,0.6251,1.9567,3.1899,1.2332,A,0.2795
13,0.50024,0.1,2,0.4252,0.30014,0.60863,13,1.85922,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.574,0,False,left,-0.45022,1.3104,1.6186,0.3083,0.5103,0.8437,0.3335,A,0.2835
14,0.50024,0.1,2,0.48357,0.52525,1.14222,14,3.60174,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.191,0,False,right,0.45022,2.35,3.5829,1.2329,0.1167,1.35,1.2333,A,0.2835
15,0.50024,0.1,1,0.37518,0.27513,0.84207,15,2.10101,-0.79,-0.39185,0.10839,5,1D2U,2.0,True,0.725,1,False,right,-0.45022,0.2367,0.6279,0.3912,1.553,1.8858,0.3329,A,0.2835
16,0.50024,0.1,2,0.5586,0.35017,0.88376,16,2.71797,-0.15,-0.07504,0.4252,5,2D1U,1.0,True,0.533,0,False,left,0.45022,2.1655,2.8823,0.7168,0.1909,1.4237,1.2328,A,0.2835
17,0.50024,1.2,1,0.27513,0.39185,0.5586,17,1.83421,-0.79,-0.39185,0.10839,5,1D2U,2.0,True,0.583,1,False,right,-0.45022,0.1348,0.5266,0.3917,1.1684,1.5016,0.3332,A,0.2795
18,0.50024,1.2,1,0.40853,0.41687,0.6253,18,2.45952,0.01,0.00834,0.50858,5,2D1U,2.0,False,0.392,0,False,right,0.45022,0.2635,1.0553,0.7918,1.3139,2.5552,1.2414,A,0.2795
19,0.50024,1.2,2,0.30848,0.40019,0.47523,19,2.6346,0.9,0.45022,0.95046,5,lapse_rate,1.0,False,0.509,0,False,left,-0.45022,1.0583,2.2917,1.2333,0.3916,0.7252,0.3336,A,0.2795
20,0.50024,0.1,1,0.44188,0.38352,0.85041,20,2.31778,-0.71,-0.35851,0.14173,5,1D2U,2.0,True,0.292,1,False,right,0.45022,0.2984,0.7232,0.4248,1.2064,2.4402,1.2337,A,0.2835
21,0.50024,0.1,1,0.20843,0.37518,0.44188,21,2.10934,0.17,0.08337,0.58361,5,2D1U,2.0,False,0.667,0,False,right,-0.45022,0.0647,0.9309,0.8663,1.4563,1.7899,0.3336,A,0.2835
22,0.50024,1.2,2,0.38352,0.56694,0.85875,22,2.33446,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.217,0,False,left,0.45022,1.9659,2.2738,0.308,0.016,1.2491,1.2331,A,0.2795
23,0.50024,1.2,1,0.21677,0.37518,0.87542,23,2.10934,-0.71,-0.35851,0.14173,5,1D2U,2.0,True,0.625,1,False,right,-0.45022,0.0776,0.5026,0.425,1.4607,1.7946,0.3339,A,0.2795
24,0.50024,1.2,1,0.36684,0.36684,0.66699,24,2.5679,0.33,0.16675,0.66699,5,2D1U,1.0,True,0.516,0,False,left,0.45022,0.2242,1.1746,0.9504,1.4745,2.7159,1.2414,A,0.2795
25,0.50024,1.2,1,0.38352,0.44188,0.60029,25,2.87639,0.9,0.45022,0.95046,5,lapse_rate,1.0,True,0.725,0,False,left,-0.45022,0.2438,1.4771,1.2333,2.1602,2.494,0.3338,A,0.2795
26,0.50024,1.2,1,0.48357,0.4252,0.94212,26,2.37614,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.113,0,False,right,0.45022,0.344,0.6523,0.3083,1.2272,2.4606,1.2333,A,0.2795
27,0.50024,0.1,2,0.21677,0.20843,0.44188,27,1.55074,-0.63,-0.31682,0.18342,5,1D2U,1.0,True,0.499,1,False,left,-0.45022,0.9324,1.3987,0.4663,0.2985,0.6318,0.3333,A,0.2835
28,0.50024,0.1,2,0.35851,0.66699,0.99214,28,3.18487,0.33,0.16675,0.66699,5,2D1U,2.0,True,0.466,0,False,right,0.45022,2.0743,3.0239,0.9497,999,1.2242,-997.7758,A,0.2835
29,0.50024,1.2,2,0.45022,0.43354,0.55026,29,1.95927,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.541,0,False,left,-0.45022,1.2708,1.5787,0.3079,0.5283,0.862,0.3337,A,0.2795
30,0.50024,1.2,2,0.55026,0.37518,0.90043,30,2.50953,-0.63,-0.31682,0.18342,5,1D2U,1.0,True,0.5,1,False,left,0.45022,2.1738,2.6482,0.4744,0.1814,1.4145,1.2331,A,0.2795
31,0.50024,1.2,2,0.34183,0.20843,0.60863,31,2.28443,0.25,0.12506,0.6253,5,2D1U,2.0,True,0.617,1,True,right,-0.45022,1.2234,2.1317,0.9083,0.424,0.7568,0.3327,A,0.2795
32,0.50024,0.1,2,0.6253,0.38352,1.29229,32,3.42665,0.25,0.12506,0.6253,5,2D1U,2.0,True,0.441,1,True,right,0.45022,2.6394,3.5558,0.9165,0.2559,1.4892,1.2333,A,0.2835
33,0.50024,0.1,1,0.23345,0.44188,0.67532,33,2.076,-0.55,-0.27513,0.22511,5,1D2U,2.0,True,0.55,1,False,right,-0.45022,0.0923,0.6001,0.5078,1.3584,1.6918,0.3334,A,0.2835
34,0.50024,0.1,1,0.60029,0.46689,1.04217,34,3.56005,0.9,0.45022,0.95046,5,lapse_rate,1.0,True,0.441,0,False,left,0.45022,0.46,1.6931,1.2331,2.3684,3.6016,1.2331,A,0.2835
35,0.50024,1.2,1,0.25846,0.28347,0.81706,35,2.08434,-0.55,-0.27513,0.22511,5,1D2U,1.0,False,0.508,1,False,left,-0.45022,0.116,0.624,0.5081,1.5242,1.8572,0.333,A,0.2795
36,0.50024,0.1,2,0.30848,0.63364,1.30063,36,2.768,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.533,0,False,left,0.45022,2.3309,2.6395,0.3086,999,1.1727,-997.8273,A,0.2835
37,0.50024,1.2,2,0.31682,0.40853,0.50024,37,2.30944,0.17,0.08337,0.58361,5,2D1U,2.0,True,0.658,1,False,right,-0.45022,1.0937,1.9607,0.867,0.4024,0.7358,0.3334,A,0.2795
38,0.50024,0.1,2,0.57528,0.48357,0.66699,38,2.80969,0.17,0.08337,0.58361,5,2D1U,2.0,True,0.266,1,False,right,0.45022,1.9692,2.8442,0.875,0.2112,1.4441,1.2329,A,0.2835
39,0.50024,0.1,2,0.28347,0.35017,0.86708,39,2.20939,-0.59,-0.29181,0.20843,5,1D2U,1.0,True,0.883,2,True,left,-0.45022,1.427,1.9187,0.4918,0.3683,0.7018,0.3335,A,0.2835
40,0.50024,1.2,1,0.48357,0.34183,1.34231,40,2.69296,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.517,0,False,right,0.45022,0.3406,0.6489,0.3083,1.624,2.8574,1.2334,A,0.2795
41,0.50024,0.1,2,0.30848,0.28347,0.45855,41,1.57575,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.516,0,False,left,-0.45022,1.0408,1.3493,0.3085,0.3914,0.7242,0.3327,A,0.2835
42,0.50024,1.2,1,0.61696,0.40853,1.20891,42,2.94307,-0.59,-0.29181,0.20843,5,1D2U,2.0,True,0.692,2,True,right,0.45022,0.4748,0.9662,0.4914,1.8075,3.0411,1.2336,A,0.2795
43,0.50024,1.2,2,0.35851,0.38352,0.57528,43,2.35948,0.09,0.04169,0.54193,5,2D1U,2.0,True,0.85,1,False,right,-0.45022,1.2076,2.0323,0.8247,0.4409,0.7742,0.3333,A,0.2795
44,0.50024,0.1,2,0.34183,0.31682,0.78371,44,2.48453,0.09,0.04169,0.54193,5,2D1U,1.0,False,2.117,1,False,left,0.45022,1.8488,2.6741,0.8253,999,1.2069,-997.7931,A,0.2835
45,0.50024,0.1,1,0.36684,0.24178,0.79205,45,2.12602,-0.55,-0.27513,0.22511,5,1D2U,2.0,True,1.774,3,True,right,-0.45022,0.2226,0.731,0.5084,1.6062,1.9392,0.333,A,0.2835
46,0.50024,1.2,2,0.37518,0.61696,0.74202,46,3.18486,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.408,0,False,right,0.45022,1.8394,3.0728,1.2333,0.0055,1.2395,1.234,A,0.2795
47,0.50024,1.2,1,0.24178,0.36684,0.65031,47,2.32611,0.13,0.0667,0.56694,5,2D1U,1.0,True,0.534,2,True,left,-0.45022,0.1015,0.9517,0.8502,1.685,2.0181,0.333,A,0.2795
48,0.50024,1.2,1,0.56694,0.38352,0.68366,48,2.35947,-0.55,-0.27513,0.22511,5,1D2U,2.0,True,0.383,3,True,right,0.45022,0.423,0.931,0.508,1.2476,2.4893,1.2416,A,0.2795
49,0.50024,0.1,2,0.22511,0.23345,0.43354,49,1.41735,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.667,0,False,left,-0.45022,0.9299,1.2389,0.309,0.3049,0.6383,0.3333,A,0.2835
50,0.50024,0.1,1,0.61696,0.54193,0.99214,50,3.21821,0.13,0.0667,0.56694,5,2D1U,2.0,False,0.391,2,True,right,0.45022,0.472,1.3211,0.8492,1.9463,3.1794,1.233,A,0.2835
51,0.50024,0.1,2,0.30848,0.41687,0.50858,51,1.75918,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.725,0,False,left,-0.45022,1.0902,1.3984,0.3081,0.3896,0.7231,0.3335,A,0.2835
52,0.50024,0.1,2,0.67532,0.39185,0.96713,52,2.77632,-0.51,-0.25846,0.24178,5,1D2U,2.0,False,0.483,3,False,right,0.45022,2.3611,2.8862,0.5251,0.3028,1.5366,1.2338,A,0.2835
53,0.50024,1.2,2,0.35851,0.25846,0.83373,53,2.53455,0.17,0.08337,0.58361,5,2D1U,2.0,True,0.708,2,False,right,-0.45022,1.4636,2.3305,0.8669,0.4386,0.7718,0.3332,A,0.2795
54,0.50024,0.1,1,0.50858,0.65031,1.25894,54,3.86853,0.9,0.45022,0.95046,5,lapse_rate,1.0,True,0.499,0,False,left,0.45022,0.3687,1.602,1.2334,2.4935,3.7274,1.2339,A,0.2835
55,0.50024,1.2,1,0.23345,0.24178,0.78371,55,1.98429,-0.55,-0.27513,0.22511,5,1D2U,1.0,False,0.583,4,True,left,-0.45022,0.0938,0.6024,0.5086,1.4693,1.8024,0.3331,A,0.2795
56,0.50024,0.1,2,0.46689,0.57528,1.08385,56,3.57672,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.392,0,False,right,0.45022,2.2725,3.5058,1.2333,0.0973,1.3314,1.2341,A,0.2835
57,0.50024,0.1,2,0.39185,0.30848,0.53359,57,1.94259,-0.59,-0.29181,0.20843,5,1D2U,1.0,True,0.591,4,False,left,-0.45022,1.1982,1.69,0.4918,0.4732,0.8068,0.3337,A,0.2835
58,0.50024,0.1,2,0.56694,0.4919,1.30063,58,3.44332,0.17,0.08337,0.58361,5,2D1U,2.0,True,0.4,2,False,right,0.45022,2.594,3.4653,0.8713,0.2022,1.4356,1.2334,A,0.2835
59,0.50024,1.2,2,0.29181,0.28347,0.5586,59,1.84255,-0.59,-0.29181,0.20843,5,1D2U,1.0,True,0.516,4,False,left,-0.45022,1.1236,1.6151,0.4915,0.3733,0.7072,0.3339,A,0.2795
60,0.50024,1.2,1,0.39185,0.38352,1.12554,60,2.42616,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.525,0,False,right,0.45022,0.2502,0.558,0.3078,1.3164,2.5584,1.242,A,0.2795
61,0.50024,1.2,1,0.27513,0.35851,0.81706,61,2.51788,0.13,0.0667,0.56694,5,2D1U,1.0,True,0.542,3,True,left,-0.45022,0.1308,0.981,0.8503,1.8805,2.2141,0.3337,A,0.2795
62,0.50024,0.1,1,0.53359,0.60029,0.8254,62,3.02646,0.13,0.0667,0.56694,5,2D1U,1.0,True,0.417,3,True,left,0.45022,0.3894,1.2396,0.8502,1.6977,2.931,1.2333,A,0.2835
63,0.50024,0.1,2,0.20843,0.32516,0.72535,63,1.98429,-0.55,-0.27513,0.22511,5,1D2U,1.0,True,0.55,5,True,left,-0.45022,1.2044,1.7124,0.508,0.2876,0.6212,0.3336,A,0.2835
64,0.50024,1.2,2,0.58361,0.48357,0.90877,64,2.5012,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.483,0,False,left,0.45022,2.2124,2.521,0.3086,0.2123,1.4461,1.2338,A,0.2795
65,0.50024,1.2,1,0.40019,0.34183,0.70867,65,2.90139,0.9,0.45022,0.95046,5,lapse_rate,1.0,True,0.916,0,False,left,-0.45022,0.2573,1.4901,1.2328,2.2823,2.6154,0.3331,A,0.2795
66,0.50024,1.2,1,0.45855,0.64198,1.30896,66,3.13484,-0.55,-0.27513,0.22511,5,1D2U,2.0,True,0.375,5,True,right,0.45022,0.312,0.8209,0.5089,1.7619,2.9952,1.2333,A,0.2795
67,0.50024,1.2,1,0.30848,0.38352,0.75036,67,2.48453,0.09,0.04169,0.54193,5,2D1U,1.0,True,0.499,3,False,left,-0.45022,0.166,0.9906,0.8246,1.8239,2.1572,0.3333,A,0.2795
68,0.50024,0.1,2,0.47523,0.50024,0.61696,68,2.33445,-0.51,-0.25846,0.24178,5,1D2U,1.0,True,0.433,5,False,left,0.45022,1.8188,2.3442,0.5255,0.1104,1.3441,1.2337,A,0.2835
69,0.50024,1.2,2,0.25012,0.36684,0.64198,69,2.70964,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.508,0,False,right,-0.45022,1.1661,2.3992,1.2331,0.3326,0.6659,0.3333,A,0.2795
70,0.50024,0.1,1,0.63364,0.36684,1.24226,70,3.28491,0.09,0.04169,0.54193,5,2D1U,2.0,False,0.441,3,False,right,0.45022,0.4865,1.3122,0.8256,2.1868,3.4283,1.2416,A,0.2835
71,0.50024,1.2,1,0.26679,0.31682,0.50858,71,1.83421,-0.51,-0.25846,0.24178,5,1D2U,1.0,False,0.5,5,False,left,-0.45022,0.1259,0.6503,0.5245,1.2421,1.5761,0.334,A,0.2795
72,0.50024,1.2,2,0.52525,0.51692,1.02549,72,3.13484,0.13,0.0667,0.56694,5,2D1U,2.0,True,0.491,4,True,right,0.45022,2.2745,3.1244,0.8499,0.1581,1.3911,1.2331,A,0.2795
73,0.50024,0.1,2,0.25012,0.25012,0.87542,73,2.82636,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.508,0,False,right,-0.45022,1.4031,2.6357,1.2326,0.336,0.6695,0.3335,A,0.2835
74,0.50024,0.1,1,0.51692,0.48357,0.84207,74,2.90974,0.13,0.0667,0.56694,5,2D1U,1.0,True,1.134,4,True,left,0.45022,0.3755,1.2254,0.8499,1.7004,2.9336,1.2332,A,0.2835
75,0.50024,0.1,1,0.4252,0.33349,0.52525,75,2.00929,-0.55,-0.27513,0.22511,5,1D2U,2.0,True,0.725,6,True,right,-0.45022,0.2801,0.7882,0.5081,1.3966,1.73,0.3334,A,0.2835
76,0.50024,1.2,2,0.45022,0.31682,1.10887,76,2.40116,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.616,0,False,left,0.45022,2.2805,2.5889,0.3084,0.0803,1.314,1.2337,A,0.2795
77,0.50024,0.1,1,0.22511,0.21677,0.55026,77,1.51739,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.65,0,False,right,-0.45022,0.0821,0.3901,0.308,1.0241,1.3578,0.3338,A,0.2835
78,0.50024,1.2,1,0.56694,0.51692,0.65031,78,2.77634,0.09,0.04169,0.54193,5,2D1U,2.0,False,0.458,5,True,right,0.45022,0.4261,1.251,0.8249,1.5342,2.7678,1.2336,A,0.2795
79,0.50024,1.2,2,0.35017,0.35017,0.70867,79,2.13436,-0.55,-0.27513,0.22511,5,1D2U,1.0,True,0.708,6,True,left,-0.45022,1.33,1.8385,0.5085,0.43,0.7638,0.3338,A,0.2795
80,0.50024,1.2,1,0.46689,0.47523,1.29229,80,2.75966,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.5,0,False,right,0.45022,0.3222,0.63,0.3078,1.5553,2.7885,1.2332,A,0.2795
81,0.50024,0.1,1,0.37518,0.2001,0.4252,81,2.06766,0.13,0.0667,0.56694,5,2D1U,1.0,True,0.566,6,True,left,-0.45022,0.2364,1.0861,0.8497,1.5942,1.9282,0.334,A,0.2835
82,0.50024,0.1,1,0.6253,0.33349,1.10053,82,2.80134,-0.51,-0.25846,0.24178,5,1D2U,2.0,True,0.441,7,True,right,0.45022,0.4804,1.0053,0.525,1.7388,2.9721,1.2333,A,0.2835
83,0.50024,1.2,2,0.30848,0.38352,0.52525,83,1.7425,-0.95,-0.47523,0.02501,5,lapse_rate,1.0,True,0.883,0,False,left,-0.45022,1.1046,1.4129,0.3083,0.3879,0.7213,0.3333,A,0.2795
84,0.50024,1.2,1,0.58361,0.40019,1.03383,84,3.08481,0.13,0.0667,0.56694,5,2D1U,2.0,False,0.441,6,True,right,0.45022,0.4387,1.289,0.8503,1.9553,3.1967,1.2415,A,0.2795
85,0.50024,1.2,1,0.35851,0.25846,0.64198,85,2.00097,-0.51,-0.25846,0.24178,5,1D2U,1.0,False,0.775,7,True,left,-0.45022,0.2133,0.7386,0.5253,1.4634,1.7969,0.3335,A,0.2795
86,0.50024,0.1,2,0.36684,0.57528,1.0505,86,3.44332,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.434,0,False,right,0.45022,2.1368,3.3698,1.233,0.003,1.2284,1.2254,A,0.2835
87,0.50024,0.1,1,0.22511,0.23345,0.70034,87,1.88425,-0.55,-0.27513,0.22511,5,1D2U,2.0,True,1.358,8,True,right,-0.45022,0.0862,0.5943,0.5082,1.3782,1.7111,0.3329,A,0.2835
88,0.50024,0.1,2,0.35851,0.35851,0.86708,88,2.66795,0.17,0.08337,0.58361,5,2D1U,2.0,True,0.523,6,False,right,0.45022,1.9496,2.8245,0.8749,999,1.2244,-997.7756,A,0.2835
89,0.50024,1.2,2,0.21677,0.45022,0.88376,89,2.2761,-0.55,-0.27513,0.22511,5,1D2U,1.0,True,0.483,8,True,left,-0.45022,1.3759,1.8846,0.5086,0.3011,0.6347,0.3336,A,0.2795
90,0.50024,0.1,2,0.39185,0.39185,1.00882,90,3.24322,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.424,0,False,right,0.45022,2.1231,3.356,1.2329,0.0231,1.2566,1.2336,A,0.2835
91,0.50024,1.2,1,0.2001,0.39185,0.692,91,2.3678,0.17,0.08337,0.58361,5,2D1U,1.0,True,0.558,6,False,left,-0.45022,0.0571,0.9237,0.8667,1.6988,2.032,0.3332,A,0.2795
92,0.50024,0.1,1,0.34183,0.55026,0.92544,92,2.88471,0.13,0.0667,0.56694,5,2D1U,2.0,False,0.449,7,True,right,0.45022,0.203,1.0533,0.8503,1.6116,2.8447,1.2331,A,0.2835
93,0.50024,0.1,1,0.24178,0.40019,0.75036,93,2.13435,-0.51,-0.25846,0.24178,5,1D2U,2.0,True,0.475,9,True,right,-0.45022,0.0983,0.6237,0.5253,1.4568,1.7908,0.334,A,0.2835
94,0.50024,1.2,1,0.54193,0.4252,1.20891,94,3.62674,0.9,0.45022,0.95046,5,lapse_rate,2.0,False,0.416,0,False,right,0.45022,0.3979,1.6315,1.2336,2.4731,3.7152,1.2421,A,0.2795
95,0.50024,1.2,1,0.38352,0.29181,0.67532,95,2.4345,0.17,0.08337,0.58361,5,2D1U,1.0,True,0.542,8,True,left,-0.45022,0.2434,1.1098,0.8664,1.8684,2.2015,0.3332,A,0.2795
96,0.50024,0.1,1,0.30014,0.61696,1.1172,96,2.55955,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.425,0,False,right,0.45022,0.1611,0.4691,0.308,1.2199,2.4525,1.2326,A,0.2835
97,0.50024,1.2,2,0.2001,0.43354,0.692,97,2.06766,-0.51,-0.25846,0.24178,5,1D2U,1.0,True,0.633,9,True,left,-0.45022,1.1633,1.6877,0.5244,0.2799,0.613,0.3331,A,0.2795
98,0.50024,0.1,2,0.35017,0.64198,1.25894,98,3.01812,-0.47,-0.23345,0.26679,5,1D2U,1.0,True,0.4,9,False,left,0.45022,2.3318,2.8815,0.5497,999,1.2151,-997.7849,A,0.2835
99,0.50024,1.2,1,0.44188,0.20843,0.45022,99,2.55123,0.9,0.45022,0.95046,5,lapse_rate,2.0,False,0.591,0,False,right,-0.45022,0.3022,1.5359,1.2337,2.0692,2.402,0.3328,A,0.2795
100,0.50024,0.1,2,0.44188,0.53359,1.20058,100,3.2599,0.17,0.08337,0.58361,5,2D1U,2.0,True,0.4,8,True,right,0.45022,2.3629,3.2296,0.8667,0.071,1.3047,1.2338,A,0.2835
101,0.50024,1.2,2,0.35017,0.41687,0.46689,101,2.30111,0.13,0.0667,0.56694,5,2D1U,2.0,True,0.65,9,True,right,-0.45022,1.0947,1.9444,0.8498,0.4355,0.7693,0.3338,A,0.2795
102,0.50024,1.2,1,0.54193,0.48357,0.83373,102,2.62626,-0.47,-0.23345,0.26679,5,1D2U,1.0,False,0.417,9,False,left,0.45022,0.3994,0.9498,0.5504,1.4163,2.6582,1.2419,A,0.2795
103,0.50024,0.1,1,0.24178,0.45022,0.81706,103,2.03431,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.408,0,False,right,-0.45022,0.101,0.4098,0.3088,1.3097,1.6432,0.3336,A,0.2835
104,0.50024,0.1,1,0.37518,0.43354,0.46689,104,2.72631,0.9,0.45022,0.95046,5,lapse_rate,1.0,True,0.341,0,False,left,0.45022,0.2283,1.4621,1.2338,1.5623,2.7955,1.2332,A,0.2835
105,0.50024,0.1,1,0.44188,0.35017,0.55026,105,2.40949,0.13,0.0667,0.56694,5,2D1U,2.0,False,0.534,9,True,right,-0.45022,0.3021,1.1524,0.8504,1.786,2.1188,0.3329,A,0.2835
106,0.50024,0.1,2,0.35017,0.41687,1.34231,106,2.85137,-0.51,-0.25846,0.24178,5,1D2U,1.0,True,0.358,10,True,left,0.45022,2.4192,2.944,0.5248,999,1.2189,-997.7811,A,0.2835
107,0.50024,0.1,1,0.40853,0.43354,0.59195,107,1.95927,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.608,0,False,right,-0.45022,0.2674,0.5758,0.3084,1.251,1.5842,0.3331,A,0.2835
108,0.50024,1.2,2,0.65031,0.35017,0.72535,108,2.80968,0.17,0.08337,0.58361,5,2D1U,1.0,False,0.525,10,True,left,0.45022,2.0965,2.9636,0.867,0.2796,1.5131,1.2334,A,0.2795
109,0.50024,1.2,2,0.43354,0.30014,0.55026,109,2.02596,-0.51,-0.25846,0.24178,5,1D2U,2.0,False,0.692,10,True,right,-0.45022,1.2548,1.7797,0.525,0.5131,0.8468,0.3337,A,0.2795
110,0.50024,1.2,1,0.39185,0.59195,0.88376,110,2.39281,-0.95,-0.47523,0.02501,5,lapse_rate,2.0,True,0.542,0,False,right,0.45022,0.2475,0.556,0.3084,1.0729,2.3063,1.2334,A,0.2795
111,0.50024,0.1,2,0.30014,0.35851,0.60029,111,1.98429,-0.55,-0.27513,0.22511,5,1D2U,1.0,True,0.541,10,False,left,-0.45022,1.1723,1.6805,0.5082,0.381,0.7144,0.3334,A,0.2835
112,0.50024,0.1,1,0.64198,0.54193,1.0505,112,3.34328,0.21,0.10839,0.60863,5,2D1U,1.0,True,0.516,10,False,left,0.45022,0.5012,1.3928,0.8916,2.076,3.3091,1.2331,A,0.2835
113,0.50024,0.1,2,0.40853,0.41687,0.87542,113,3.15152,0.9,0.45022,0.95046,5,lapse_rate,2.0,True,0.558,0,False,right,-0.45022,1.5563,2.7894,1.2331,0.4897,0.8227,0.333,A,0.2835
114,0.50024,1.2,1,0.5586,0.54193,0.95046,114,3.15986,0.21,0.10839,0.60863,5,2D1U,2.0,False,0.466,10,False,right,0.45022,0.4163,1.308,0.8917,1.8913,3.1244,1.233,A,0.2795
